heuristic;k;n;dataset;c;mean;cost;time in ms;
Random MSM Median: rand:10000;4;15;FaceAll;1.0;[1.4414, 0.48452, -0.37179, -1.8059, -1.7229, -1.8059, -1.7229, 0.23491, 0.82291, 1.002, 0.48452, -0.39789, -0.31419, 0.053723, 0.23491];48,918065;65
Random MSM Median: rand:100000;4;15;FaceAll;1.0;[0.82291, 0.82291, 0.48452, -0.71635, -0.72394, -2.2884, -1.4763, 0.76126, 0.80443, 0.28255, 0.40593, -0.38449, -1.8803, -2.2884, -1.6531];46,453038;665
Random MSM Median: rand:100000;4;15;FaceAll;1.0;[1.3302, 0.40593, 0.57633, 0.80443, -0.5267, -1.4668, -2.3483, -2.1338, -0.37179, 0.24392, 0.28255, 1.3401, 1.4511, -0.31452, -1.1511];45,098402;696
Random MSM Median: rand:100000;4;15;FaceAll;1.0;[0.80443, 0.40593, 0.45735, -0.39789, -1.3997, -0.40597, -1.8059, -0.5267, 0.48452, 0.45735, 0.46671, -0.80996, -0.31419, -1.0487, -1.3997];45,414072;658
Random MSM Median: rand:1000000;4;15;FaceAll;1.0;[0.80443, 1.3401, 1.4511, -0.16517, 0.28255, -1.7229, -1.8059, -1.6531, -0.5267, 1.0, 0.45735, -0.38981, -0.11674, -0.93206, -1.3017];44,103862;6752
Random MSM Median: rand:1000000;4;15;FaceAll;1.0;[0.66285, 0.24392, 0.82291, 0.15049, -0.71635, -1.4763, -2.3483, -1.8594, -0.93206, -0.094987, 0.053723, 0.66285, -0.58871, -1.4763, 0.23491];43,451176;6708
Random MSM Median: rand:1000000;4;15;FaceAll;1.0;[0.45735, 1.4511, 0.48452, -0.31419, -1.6531, -1.8059, -1.7229, -0.39789, 0.071388, 0.66285, 0.035664, -0.16517, -1.8803, -0.5267, -0.38981];42,84798;6714
Random MSM Median: rand:10000;4;15;FaceFour;1.0;[0.0071946, 0.28617, 0.53533, 0.43074, 0.38781, 0.57573, 0.19839, 0.33201, 0.57573, -0.034784, -0.4056, -0.64422, -0.64728, -0.64422, -0.4056];15,079805;70
Random MSM Median: rand:10000;4;15;FaceFour;1.0;[0.43743, 0.43074, 0.33201, 0.57573, 0.28623, 0.41161, 0.28617, 0.32546, -0.1944, -0.071888, -0.1944, 0.0071946, 0.1142, -0.30101, -0.29899];14,107598;70
Random MSM Median: rand:10000;4;15;FaceFour;1.0;[-0.034784, 0.38903, 0.98291, 0.41161, 0.19839, 0.57573, 0.38781, 0.1142, 0.0071946, -0.071888, -0.4056, 0.0071946, -0.30101, -0.20987, -0.4056];15,27462;70
Random MSM Median: rand:100000;4;15;FaceFour;1.0;[0.38781, 0.41161, 0.57573, 0.1142, 0.53533, 0.38903, 0.28617, 0.13323, 0.0071946, -0.20987, -0.084496, 0.0071946, 0.0071946, -0.071888, -0.61953];15,277527;717
Random MSM Median: rand:100000;4;15;FaceFour;1.0;[0.28623, 0.41161, 0.28623, 0.41161, 0.38781, 0.28617, 0.38781, 0.38903, -0.084496, -0.034784, -0.30101, 0.1142, -0.084496, -0.16014, -0.66683];14,265875;712
Random MSM Median: rand:100000;4;15;FaceFour;1.0;[0.13323, 0.43743, 0.53533, 0.41161, 0.33201, 0.33201, 0.38903, 0.32546, 0.33201, 0.57573, -0.034784, -0.16014, -0.46611, -0.64728, -0.64422];14,267661;712
Random MSM Median: rand:1000000;4;15;FaceFour;1.0;[0.13323, 0.43743, 0.43074, 0.33201, 0.53533, 0.43743, 0.33201, 0.28623, 0.28623, -0.071888, -0.30101, -0.30101, -0.31054, -0.64728, -0.20987];13,235142;7153
Random MSM Median: rand:1000000;4;15;FaceFour;1.0;[-0.034784, 0.38781, 0.28617, 0.53533, 0.53533, 0.57573, 0.28623, 0.33201, 0.28617, 0.13323, -0.29899, -0.16014, -0.1944, -0.30101, -0.29899];13,893613;7168
Random MSM Median: rand:1000000;4;15;FaceFour;1.0;[0.15783, 0.43743, 0.43074, 0.57573, 0.1142, 0.1142, 0.32546, 0.15783, 0.0071946, -0.071888, -0.31054, -0.30101, -0.46611, -0.64422, -0.20987];14,500602;7185
Random MSM Median: rand:10000;4;15;FISH;0.1;[0.61512, 0.61512, 0.78096, 0.23509, 0.5782, 0.62964, 0.62964, 0.72894, 0.61512, 0.72047, 0.62964, 0.48235, 0.39117, 0.4385, 0.23509];10,68152;62
Random MSM Median: rand:10000;4;15;FISH;0.1;[0.72894, 0.48235, 0.34418, 0.5782, 0.39117, 0.57153, 0.57153, 0.4365, 0.35301, 0.35301, 0.29202, 0.39117, 0.38764, 0.42513, 0.53089];10,4436;64
Random MSM Median: rand:10000;4;15;FISH;0.1;[0.90483, 0.76964, 0.53053, 0.46262, 0.4365, 0.72047, 0.62248, 0.53053, 0.57898, 0.62964, 0.4385, 0.5782, 0.24529, 0.5782, 0.57898];10,62046;64
Random MSM Median: rand:100000;4;15;FISH;0.1;[0.90011, 0.90011, 0.90483, 0.73353, 0.82875, 0.865, 0.57898, 0.61512, 0.62248, 0.53089, 0.38942, 0.53053, 0.30929, 0.4385, 0.48235];8,46108;668
Random MSM Median: rand:100000;4;15;FISH;0.1;[0.23509, 0.34418, 0.57153, 0.62248, 0.62964, 0.62248, 0.62248, 0.62248, 0.5782, 0.57153, 0.38764, 0.38764, 0.48307, 0.30929, 0.29759];9,13635;628
Random MSM Median: rand:100000;4;15;FISH;0.1;[0.82875, 0.76964, 0.77007, 0.8639, 0.72047, 0.42513, 0.35301, 0.57898, 0.42513, 0.53491, 0.4365, 0.4385, 0.27354, 0.24529, 0.5782];9,36346;635
Random MSM Median: rand:1000000;4;15;FISH;0.1;[0.78096, 0.65414, 0.61512, 0.72047, 0.53089, 0.4385, 0.4385, 0.4992, 0.46262, 0.34173, 0.30929, 0.61512, 0.48307, 0.24529, 0.34418];9,15565;6361
Random MSM Median: rand:1000000;4;15;FISH;0.1;[0.73353, 0.69511, 0.81928, 0.90483, 0.62964, 0.53089, 0.62248, 0.5782, 0.4385, 0.62248, 0.57153, 0.29759, 0.35301, 0.29202, 0.4385];8,84151;6360
Random MSM Median: rand:1000000;4;15;FISH;0.1;[0.39117, 0.76964, 0.67714, 0.78096, 0.67714, 0.67714, 0.53491, 0.53491, 0.42513, 0.4365, 0.4992, 0.29759, 0.35301, 0.34418, 0.34418];8,24069;6366
Random MSM Median: rand:10000;4;15;Gun_Point;0.01;[-0.6421, -0.64486, -0.64448, -0.57486, -0.63341, -0.64448, -0.57381, -0.59554, -0.59699, -0.59826, -0.6612, -0.6287, -0.64486, -0.56584, -0.55018];4,54199;63
Random MSM Median: rand:10000;4;15;Gun_Point;0.01;[-0.64966, -0.61017, -0.65766, -0.59121, -0.53743, -0.64814, -0.64265, -0.64814, -0.53743, -0.59911, -0.64486, -0.62427, -0.33415, -0.25246, -0.084494];4,353768;63
Random MSM Median: rand:10000;4;15;Gun_Point;0.01;[-0.59911, -0.59578, -0.6287, -0.63341, -0.61017, -0.64733, -0.63442, -0.64733, -0.62427, -0.59715, -0.59911, -0.64486, -0.64733, -0.63442, -0.59554];4,56756;63
Random MSM Median: rand:100000;4;15;Gun_Point;0.01;[-0.64486, -0.59911, -0.61017, -0.59699, -0.59578, -0.64265, -0.64814, -0.59578, -0.6421, -0.516, -0.59699, -0.516, -0.516, -0.39633, -0.33415];4,19503;653
Random MSM Median: rand:100000;4;15;Gun_Point;0.01;[-0.64733, -0.65766, -0.6436, -0.6612, -0.59359, -0.6471, -0.64814, -0.63341, -0.64486, -0.64349, -0.59359, -0.56252, -0.53743, 0.10084, 0.25307];4,155901;642
Random MSM Median: rand:100000;4;15;Gun_Point;0.01;[-0.6471, -0.63341, -0.64966, -0.6287, -0.64889, -0.6421, -0.5389, -0.61017, -0.6471, -0.6421, -0.6287, -0.64448, -0.50726, -0.39633, -0.070798];4,110488;643
Random MSM Median: rand:1000000;4;15;Gun_Point;0.01;[-0.6612, -0.6287, -0.59121, -0.59699, -0.6471, -0.64889, -0.516, -0.55018, -0.64448, -0.53743, -0.39633, -0.3089, -0.3089, -0.011157, 0.25307];3,869055;6469
Random MSM Median: rand:1000000;4;15;Gun_Point;0.01;[-0.59121, -0.56252, -0.64265, -0.6436, -0.6421, -0.6612, -0.6471, -0.59121, -0.59911, -0.59699, -0.55018, -0.57381, -0.070798, 0.10084, 0.11265];3,872803;6484
Random MSM Median: rand:1000000;4;15;Gun_Point;0.01;[-0.64349, -0.65766, -0.63442, -0.64448, -0.64814, -0.64448, -0.55018, -0.59699, -0.59826, -0.64814, -0.56584, -0.50726, -0.33415, -0.011157, 0.25307];3,753241;6488
Random MSM Median: rand:10000;4;15;Lighting2;0.01;[-0.44468, -0.42883, -0.41592, -0.42527, -0.42527, -0.38086, -0.42415, -0.3981, -0.39984, -0.39875, -0.3981, -0.3981, -0.42415, -0.39204, -0.39875];3,26784;68
Random MSM Median: rand:10000;4;15;Lighting2;0.01;[-0.43666, -0.3981, -0.41592, -0.42883, -0.42883, -0.42883, -0.44468, -0.42415, -0.42883, -0.42883, -0.41592, -0.42415, -0.39984, -0.41578, -0.41578];3,16906;66
Random MSM Median: rand:10000;4;15;Lighting2;0.01;[-0.39204, -0.41578, -0.41578, -0.41578, -0.43666, -0.42527, -0.44468, -0.43666, -0.43666, -0.41592, -0.42883, -0.39984, -0.42415, -0.41578, -0.39875];3,33127;66
Random MSM Median: rand:100000;4;15;Lighting2;0.01;[-0.42415, -0.41592, -0.42415, -0.42415, -0.42415, -0.41578, -0.42883, -0.41592, -0.41578, -0.41592, -0.42527, -0.42415, -0.3981, -0.39204, -0.3981];3,12668;678
Random MSM Median: rand:100000;4;15;Lighting2;0.01;[-0.43666, -0.41578, -0.42415, -0.42883, -0.41578, -0.42527, -0.42415, -0.41578, -0.42527, -0.39984, -0.41592, -0.41592, -0.3981, -0.41592, -0.39204];3,19107;675
Random MSM Median: rand:100000;4;15;Lighting2;0.01;[-0.39984, -0.3981, -0.38086, -0.39984, -0.41578, -0.41592, -0.41592, -0.41592, -0.41578, -0.42883, -0.42527, -0.41592, -0.42527, -0.42883, -0.42527];3,21546;674
Random MSM Median: rand:1000000;4;15;Lighting2;0.01;[-0.44468, -0.44468, -0.41578, -0.41592, -0.41578, -0.42527, -0.41578, -0.3981, -0.39984, -0.41578, -0.3981, -0.39875, -0.39875, -0.3981, -0.39984];3,07285;6766
Random MSM Median: rand:1000000;4;15;Lighting2;0.01;[-0.42415, -0.42415, -0.3981, -0.42883, -0.42883, -0.42415, -0.42883, -0.42415, -0.41578, -0.39875, -0.3981, -0.39875, -0.39875, -0.41578, -0.41578];3,11773;6812
Random MSM Median: rand:1000000;4;15;Lighting2;0.01;[-0.42415, -0.3981, -0.42527, -0.42415, -0.42415, -0.39875, -0.39984, -0.3981, -0.41578, -0.39984, -0.41592, -0.41592, -0.42415, -0.43666, -0.42883];3,15427;6772
Random MSM Median: rand:10000;4;15;Lighting7;1.0;[-0.20782, 0.16271, 0.074661, 0.76989, -0.0021229, -0.11727, 0.069827, 0.074661, -0.059282, -0.14247, -0.14247, -0.15774, -0.00768, -0.070852, -0.049081];36,035081;66
Random MSM Median: rand:10000;4;15;Lighting7;1.0;[0.76989, 0.030683, -0.049081, -0.070852, -0.0021229, -0.25146, -0.11727, -0.23919, -0.00768, -0.049081, -0.18225, -0.15277, 0.026883, -0.021531, -0.068772];36,358669;66
Random MSM Median: rand:10000;4;15;Lighting7;1.0;[0.75515, 0.40151, -0.059282, -0.33074, -0.3379, -0.25725, -0.0021229, -0.06116, -0.068772, -0.068772, -0.0061785, 0.090421, 0.030683, -0.15277, -0.00768];36,319983;67
Random MSM Median: rand:100000;4;15;Lighting7;1.0;[0.054907, -0.068772, -0.1013, 0.074661, 0.069827, -0.25146, -0.25725, -0.11727, -0.070852, -0.10273, -0.0061785, 0.054907, 0.030683, -0.19225, -0.10273];35,407305;704
Random MSM Median: rand:100000;4;15;Lighting7;1.0;[0.21681, 0.030683, -0.021531, 0.090421, -0.070852, -0.25672, -0.3059, -0.11844, -0.06116, -0.15277, -0.1013, 0.21681, -0.021531, -0.19225, -0.21581];35,853938;673
Random MSM Median: rand:100000;4;15;Lighting7;1.0;[-0.00768, 0.75515, -0.059282, -0.020196, 0.090421, -0.11727, -0.11727, -0.0021229, -0.00768, -0.25542, -0.10273, 0.069827, 0.054907, -0.26522, -0.0021229];35,638618;670
Random MSM Median: rand:1000000;4;15;Lighting7;1.0;[-0.059282, 0.66008, -0.049081, 0.21681, 0.16271, -0.28993, -0.059282, -0.0021229, 0.026883, -0.10273, -0.11727, -0.021531, -0.028046, -0.20782, -0.0061785];35,331786;6754
Random MSM Median: rand:1000000;4;15;Lighting7;1.0;[-0.070852, 0.76989, -0.059282, 0.16271, -0.23919, -0.21581, -0.068772, -0.06116, -0.020196, -0.11844, -0.11727, 0.069827, -0.049081, -0.25146, 0.026883];35,346299;6760
Random MSM Median: rand:1000000;4;15;Lighting7;1.0;[-0.06116, -0.070852, 0.75515, 0.75515, 0.054907, -0.19225, 0.069827, -0.15774, -0.06116, -0.11844, -0.1013, -0.0061785, -0.070852, -0.18225, -0.11727];35,404036;6752
Random MSM Median: rand:10000;4;15;OliveOil;0.01;[3.1418, 3.13, 3.1396, 3.0284, 3.0284, 3.1334, 3.2254, 3.1396, 3.1852, 3.2276, 3.13, 2.9727, 3.1396, 2.5061, 2.3545];4,5425;63
Random MSM Median: rand:10000;4;15;OliveOil;0.01;[3.1904, 2.9679, 3.2164, 3.13, 3.1904, 3.2037, 3.1241, 3.1908, 2.9616, 3.029, 2.977, 2.9164, 3.0537, 2.6372, 2.2274];5,0146;63
Random MSM Median: rand:10000;4;15;OliveOil;0.01;[2.977, 3.1418, 3.1241, 2.9727, 3.1291, 3.1291, 3.2037, 3.1907, 3.2213, 3.2254, 3.0633, 3.029, 2.7789, 2.9095, 2.3641];4,1951;63
