heuristic;k;n;dataset;c;mean;cost;time in ms;
Random MSM Median: rand:10000;3;23;50words;1.0;[-0.91489, -0.0064588, -0.22943, -0.51503, -0.79311, -0.55365, -0.43675, -0.87417, -0.76532, -0.81787, -0.91098, -0.56697, -0.88412, -0.89539, -0.91891, -0.9522, -0.76426, -0.91098, -0.94213, -0.87518, -0.87112, -0.893, -0.93115];17,419587;105
Random MSM Median: rand:10000;3;23;50words;1.0;[-0.73504, -0.62892, -0.51503, -0.90109, -0.6662, -0.8677, -0.51503, -0.89623, -0.47571, -0.23771, -0.89623, -0.89821, -0.76426, -0.66304, -0.39866, -0.89623, -0.89555, -0.89555, -0.79311, -0.8879, -0.94213, -0.8938, -0.89557];17,763713;102
Random MSM Median: rand:10000;3;23;50words;1.0;[-0.040091, -0.091416, -0.43675, -0.22943, -0.51503, -0.43675, -0.27255, -0.62892, -0.47571, -0.12594, -0.81787, -0.88412, -0.89569, -0.91891, -0.73504, -0.90536, -0.90536, -0.893, -0.76426, -1.1013, -0.76426, -0.97771, -0.89539];17,532942;102
Random MSM Median: rand:100000;3;23;50words;1.0;[-0.56697, -0.15898, -0.70192, -0.39703, -0.47977, -0.89463, -0.90961, -0.39866, -0.56697, -0.43675, -0.76532, -0.89463, -0.62892, -0.87518, -0.89569, -0.87112, -0.83918, -0.66304, -0.8677, -0.87965, -0.88889, -0.93115, -1.1013];16,474993;1028
Random MSM Median: rand:100000;3;23;50words;1.0;[-0.12594, -0.55365, -0.70192, -0.091416, -0.62892, -0.39703, -0.47571, -0.56697, -0.89569, -0.43675, -0.90536, -0.56697, -0.76532, -0.89623, -0.87965, -0.76426, -0.87417, -0.87112, -0.87417, -0.83918, -0.87965, -0.8879, -0.97771];16,269047;1047
Random MSM Median: rand:100000;3;23;50words;1.0;[-0.91489, -0.27255, -0.23771, -0.51503, -0.47977, -0.55365, -0.43675, -0.23771, -0.91489, -0.56697, -0.81787, -0.51503, -0.76532, -0.91489, -0.76426, -0.89106, -0.76532, -0.89555, -0.91098, -0.89557, -0.92182, -0.8879, -0.83918];16,220083;1042
Random MSM Median: rand:1000000;3;23;50words;1.0;[-0.31878, -0.59154, -0.59154, -0.31878, -0.55365, -0.6662, -0.87417, -0.89106, -0.47977, -0.81787, -0.8677, -0.92182, -0.89569, -0.83918, -0.89569, -0.79311, -0.89821, -0.83918, -0.8938, -0.94213, -0.94213, -0.92182, -0.90157];16,068503;10463
Random MSM Median: rand:1000000;3;23;50words;1.0;[-0.23771, -0.66304, -0.47977, -0.31399, -0.90109, -0.15898, -0.62892, -0.59154, -0.87112, -0.66304, -0.47571, -0.89463, -0.8677, -0.87518, -0.79311, -0.87417, -0.893, -0.90536, -0.73504, -0.89569, -0.92182, -0.94213, -0.89821];16,238943;10479
Random MSM Median: rand:1000000;3;23;50words;1.0;[-0.89539, -0.39703, -0.39703, -0.47977, -0.39703, -0.43675, -0.56697, -0.39866, -0.56697, -0.88412, -0.85766, -0.92182, -0.39866, -0.8677, -0.90536, -0.8879, -0.89821, -0.88412, -0.90157, -0.8677, -0.89555, -0.90961, -0.92182];15,920953;10459
Random MSM Median: rand:10000;3;23;Adiac;1.0;[-0.33395, -0.64817, -0.57176, -0.40452, 0.25676, -0.71057, -0.40452, -0.94718, -0.16881, 0.56106, -0.56865, -0.045724, 0.72239, 0.25735, 0.15524, 0.0010598, -0.13903, 0.25676, 0.92892, 0.5415, 0.34253, 0.82215, 0.65497];22,517593;102
