heuristic;k;n;dataset;c;mean;cost;time in ms;
Random MSM Median: rand:10000;3;30;50words;1.0;[-0.33146, -0.089478, -0.66291, -0.49295, -0.60334, -0.33146, -1.1403, -1.0721, -0.52637, -0.10158, -0.13947, -0.33146, -0.037376, -0.16332, -0.46369, 0.34376, -0.49295, -0.18513, -0.037376, -0.063726, 0.022972, -0.38577, -0.75171, -0.089478, -0.25638, -0.22162, -0.020476, -1.0002, -0.19821, -0.32103];43,153078;175
Random MSM Median: rand:10000;3;30;50words;1.0;[-0.19821, -0.10158, -0.55923, -0.55923, -0.1464, -0.67478, -0.75171, -0.2045, 0.083558, 6.2289E-4, -0.10158, -0.15624, -0.097086, -0.11464, -0.097086, -0.25638, -0.063726, -0.21607, 0.083558, -0.033104, -0.1464, -1.1582, 0.022972, -1.1403, -0.2045, -0.27465, -0.27465, -0.33146, 0.36853, -1.1627];43,415087;180
Random MSM Median: rand:10000;3;30;50words;1.0;[-0.59418, -0.76098, -0.32103, -0.097086, -0.1464, -0.55923, -0.089478, -0.23703, -0.19821, -0.90735, -0.59418, -0.2045, -0.063726, 0.083558, 0.30117, -0.76098, -0.033104, 0.022972, -0.10158, 0.022972, -0.71702, -0.23703, -0.60334, -0.0050291, 0.37866, -0.71234, -0.10158, -0.020476, -0.10158, -0.13947];42,590625;176
Random MSM Median: rand:100000;3;30;50words;1.0;[-0.59418, -0.55923, -0.48607, -0.49295, -0.60334, -0.13947, -0.33146, -0.60334, -0.55923, -0.39122, 0.37866, -0.18513, -0.76098, -0.53546, -0.063726, 0.022972, -0.32103, 0.36853, -0.55923, -0.53546, 0.44214, 0.34742, -0.21607, 0.34376, 0.40604, -0.037376, -0.11464, 0.3014, -0.21607, -0.48607];42,402898;1813
Random MSM Median: rand:100000;3;30;50words;1.0;[-0.25638, -0.43831, -0.33146, -0.097086, -0.49295, -0.76098, -0.097086, -0.39122, -0.037376, -0.11464, -0.089478, -0.18513, -0.76098, -0.25638, -0.22162, -0.13947, -0.1464, 0.199, -0.39122, 0.40604, 0.43773, -0.0050291, -0.21607, 0.40604, -0.020476, -0.15624, -0.22162, -0.80637, 0.0025969, 0.1424];42,21749;1787
Random MSM Median: rand:100000;3;30;50words;1.0;[-0.59418, -0.67478, -0.60334, -0.46369, -0.67478, -0.097086, -0.32103, -0.66291, -0.011303, 0.38824, 0.022972, -0.13947, -0.38577, -0.25638, 0.022972, 0.37866, -0.040994, 0.1424, -0.90735, -0.63428, -0.064514, 0.083558, -0.11464, -0.097086, -0.32103, -0.46369, 0.38824, -0.43831, -1.0987, -0.19821];42,521417;1787
Random MSM Median: rand:1000000;3;30;50words;1.0;[-0.59418, -0.48607, -0.60334, -0.71234, -0.85662, -0.7802, -0.85662, -0.22162, -0.25638, -0.49295, -0.27465, -0.11464, -0.064514, -0.037376, -0.063726, 6.2289E-4, 0.3014, -0.21607, -0.089478, -1.0703, 6.2289E-4, 0.38824, -0.27465, -0.32103, -0.15624, -0.10158, -0.18513, -1.1214, -0.38577, -0.90735];41,019382;17798
Random MSM Median: rand:1000000;3;30;50words;1.0;[-0.80637, -0.76098, -0.63428, -0.19821, -0.46369, -0.39122, -0.27465, -0.1464, -0.040994, -0.33146, -0.60334, 6.2289E-4, -0.71234, -0.097086, 0.083558, -0.040994, -0.13947, 0.083558, 6.2289E-4, -0.49295, 0.1424, -0.21607, -0.32103, -0.16332, -0.46369, -0.23703, -0.063726, -0.67478, -0.037376, -0.85662];40,56647;17791
Random MSM Median: rand:1000000;3;30;50words;1.0;[-1.0703, -0.52637, -0.43831, -0.23703, -0.040994, -0.55923, -0.13947, -0.59418, -0.10158, 0.0025969, -0.037376, -0.13947, -1.0375, -0.23703, -0.21607, 0.25246, 0.1424, -0.15624, -0.27465, -0.19821, -0.089478, -0.089478, -0.53546, -0.1464, -0.11464, -0.1464, -0.39122, -0.063726, 0.1424, -0.49295];41,709823;17816
Random MSM Median: rand:10000;3;30;Adiac;1.0;[-0.27342, -1.1061, -0.35457, -1.1836, -0.5695, -1.2828, -0.89845, -1.4127, -0.75566, -0.97035, -1.132, -1.1061, -0.66719, -0.99949, -1.2187, -1.1787, -1.1123, -1.2316, -1.1613, -1.2828, -1.1101, -1.1748, -1.1845, -1.1687, -1.1687, -1.3977, -1.116, -1.1613, -1.0424, -0.71988];17,84793;177
Random MSM Median: rand:10000;3;30;Adiac;1.0;[-0.43863, -0.5695, -1.1692, -1.0754, -0.72515, -0.75566, -1.1997, -0.79833, -0.90168, -0.5695, -1.1816, -1.1687, -0.75566, -1.1613, -1.2187, -1.1393, -1.132, -1.2039, -1.1035, -0.89845, -0.99949, -1.2187, -0.95026, -1.1101, -1.1845, -1.1748, -1.0424, -1.2069, -1.0939, -0.71988];18,64179;176
Random MSM Median: rand:10000;3;30;Adiac;1.0;[-0.35457, -0.99949, -0.59381, -0.64641, -0.5164, -0.95026, -0.64641, -1.1101, -0.89845, -1.051, -1.1123, -0.89845, -1.21, -1.0545, -1.2069, -1.0361, -0.75566, -1.274, -1.1816, -1.1692, -1.1537, -1.1965, -1.1997, -1.083, -1.0215, -0.75566, -1.3675, -0.89585, -1.2135, -1.0689];16,03826;178
Random MSM Median: rand:100000;3;30;Adiac;1.0;[-0.59801, -0.48677, -0.89845, -0.64641, -0.39971, -0.94614, -0.67574, -0.5695, -1.21, -1.0361, -0.89585, -1.274, -0.71988, -1.3278, -1.3197, -0.94614, -1.274, -1.1101, -1.1997, -1.116, -1.1816, -1.2187, -0.97035, -1.1613, -1.1965, -0.89845, -1.1061, -0.99949, -0.97035, -1.2249];16,99706;1757
Random MSM Median: rand:100000;3;30;Adiac;1.0;[-0.27342, -0.59381, -0.89585, -1.2161, -0.39971, -0.59381, -1.0689, -1.1965, -0.89585, -1.2828, -1.0315, -1.0689, -1.1123, -0.9696, -1.1748, -1.0939, -1.2316, -1.1123, -1.4331, -1.2316, -0.89845, -1.2187, -1.3675, -1.116, -1.1845, -1.3621, -1.1687, -1.1035, -1.1965, -1.21];15,96344;1772
