heuristic;k;n;dataset;c;mean;cost;time in ms;
Random MSM Median: rand:1000000;4;14;Beef;0.1;[-0.27173, -0.27717, -0.22507, -0.27717, -0.22281, -0.21345, -0.097598, -0.073709, -0.18078, -0.052431, -0.061753, -0.043429, 0.0054007, -0.0086983];3,71614;5650
Random MSM Median: rand:10000;4;14;CBF;0.1;[1.0238, 0.61341, 0.23092, 0.46564, 0.80484, 0.67392, 0.61341, 0.81072, 0.96496, 1.2576, 0.25402, 0.25402, 0.27824, 0.054909];20,010538;59
Random MSM Median: rand:10000;4;14;CBF;0.1;[0.73101, 0.73101, 0.67392, 1.0555, 0.92592, 0.30307, 1.2165, 1.0586, 0.95529, 0.62767, 0.92592, 0.80484, 0.84437, -0.62352];20,07478;59
Random MSM Median: rand:10000;4;14;CBF;0.1;[0.67392, 0.73101, 1.1217, 1.0586, -0.64039, -0.64039, -0.65649, 0.75111, 0.81072, 0.41398, 0.261, 0.73101, 0.75111, 0.082143];19,778788;59
Random MSM Median: rand:100000;4;14;CBF;0.1;[0.73101, 0.84437, 0.67392, 0.73782, 0.62767, 1.0508, 0.261, 0.082143, 0.61068, 0.46564, 1.0586, 1.1217, -0.019858, 0.054909];19,082881;599
Random MSM Median: rand:100000;4;14;CBF;0.1;[1.0555, 1.0586, 0.73782, 0.75759, 0.61341, 0.27824, 1.0238, 1.0555, 1.0555, -0.75633, -0.60175, -0.60175, -0.60175, 0.30307];19,00155;591
Random MSM Median: rand:100000;4;14;CBF;0.1;[0.55705, 0.92592, 0.95529, 0.92592, 0.082143, 0.81072, 0.75111, 0.84437, 1.0971, 1.0586, -0.68655, -0.62352, -0.68655, -0.65649];19,223424;592
Random MSM Median: rand:1000000;4;14;CBF;0.1;[0.73782, 1.0971, 0.082143, 0.61341, 0.73101, 0.31497, 1.0971, 1.0238, 0.96496, -0.75663, -0.59478, -0.59478, -0.6485, -0.019858];18,843931;6059
Random MSM Median: rand:1000000;4;14;CBF;0.1;[0.75111, 0.67392, 0.95529, 0.84437, 0.27824, 0.30307, 0.92592, 0.67392, 0.92592, -0.65649, -0.62352, -0.68655, -0.65649, -0.56606];18,51059;6021
Random MSM Median: rand:1000000;4;14;CBF;0.1;[0.61068, 0.55705, 0.55705, 0.30307, 0.31497, 0.96496, 0.67392, 0.81072, 1.1217, 1.0555, -0.80802, -0.53225, -0.53225, -0.019858];18,658282;6057
Random MSM Median: rand:10000;4;14;Coffee;0.01;[1.1876, 1.3983, 1.5482, 1.5313, 1.5882, 1.4188, 1.4125, 1.4449, 1.54, 1.5967, 1.408, 1.396, 1.408, 1.4744];2,9896;58
Random MSM Median: rand:10000;4;14;Coffee;0.01;[1.2388, 1.2569, 1.4005, 1.5542, 1.4744, 1.3897, 1.3769, 1.4188, 1.5482, 1.5967, 1.5882, 1.5313, 1.5867, 1.5967];2,9568;58
Random MSM Median: rand:10000;4;14;Coffee;0.01;[1.1183, 1.3897, 1.4093, 1.4188, 1.4947, 1.6392, 1.5244, 1.4744, 1.4449, 1.3994, 1.5244, 1.4796, 1.4744, 1.4125];2,9293;58
Random MSM Median: rand:100000;4;14;Coffee;0.01;[1.2026, 1.4005, 1.5058, 1.3983, 1.54, 1.5967, 1.5967, 1.54, 1.3907, 1.408, 1.4125, 1.2847, 1.4005, 1.3983];2,8023;587
Random MSM Median: rand:100000;4;14;Coffee;0.01;[1.1673, 1.1876, 1.2828, 1.4449, 1.5542, 1.5967, 1.483, 1.5113, 1.396, 1.3907, 1.2828, 1.3907, 1.4093, 1.408];2,4645;594
Random MSM Median: rand:100000;4;14;Coffee;0.01;[1.2581, 1.3769, 1.3769, 1.6064, 1.4947, 1.5914, 1.5867, 1.5914, 1.5313, 1.5313, 1.3983, 1.483, 1.3897, 1.396];2,7283;587
Random MSM Median: rand:1000000;4;14;Coffee;0.01;[1.1515, 1.2581, 1.3994, 1.5313, 1.4947, 1.5782, 1.54, 1.5058, 1.4947, 1.4744, 1.408, 1.4394, 1.408, 1.3994];2,2717;6031
Random MSM Median: rand:1000000;4;14;Coffee;0.01;[1.2569, 1.2569, 1.1673, 1.2341, 1.4093, 1.5542, 1.5244, 1.6315, 1.6315, 1.5966, 1.5542, 1.5531, 1.54, 1.4449];2,52;5985
Random MSM Median: rand:1000000;4;14;Coffee;0.01;[1.1515, 1.2828, 1.3994, 1.5113, 1.5867, 1.5882, 1.5914, 1.5882, 1.5967, 1.5966, 1.5456, 1.4394, 1.5867, 1.5867];2,428;6022
Random MSM Median: rand:10000;4;14;ECG200;1.0;[-1.6973, -1.7032, -1.7032, -1.1301, -1.8387, -1.6507, -1.677, -1.7805, -1.7826, -1.9154, -1.8639, -1.8387, -1.8387, -1.1686];33,71983;60
Random MSM Median: rand:10000;4;14;ECG200;1.0;[-1.2613, -1.6345, -1.3922, -1.6888, -1.2613, -1.6493, -1.6493, -1.8094, -1.8794, -1.7032, -1.8094, -1.1402, -1.6888, -1.7032];32,95641;60
Random MSM Median: rand:10000;4;14;ECG200;1.0;[-1.7266, -1.6618, -1.4098, -1.0113, -1.6345, -1.9945, -1.7032, -1.7634, -1.7826, -1.677, -1.7032, -1.9379, -1.7634, -1.6084];33,57461;60
Random MSM Median: rand:100000;4;14;ECG200;1.0;[-1.6084, -1.5352, -1.5352, -1.3425, -1.6345, -1.6507, -1.6618, -1.6084, -1.8026, -1.6493, -1.7032, -1.6493, -1.202, -1.202];32,62701;618
Random MSM Median: rand:100000;4;14;ECG200;1.0;[-1.5352, -1.6084, -1.3922, -1.0441, -1.1402, -1.6628, -1.6493, -1.7032, -1.6507, -1.6084, -1.8387, -1.9257, -0.70428, -1.1686];32,44961;612
Random MSM Median: rand:100000;4;14;ECG200;1.0;[-1.5352, -1.6084, -1.3922, -1.3425, -1.3425, -1.6084, -1.6507, -1.6507, -1.3922, -1.7266, -1.6507, -1.7805, -1.8794, -1.364];32,45261;611
Random MSM Median: rand:1000000;4;14;ECG200;1.0;[-1.4098, -1.6493, -1.6507, -1.202, -1.4098, -1.6345, -1.6973, -1.6888, -1.6973, -1.7266, -1.6493, -1.7634, -1.6618, -1.364];31,98651;6171
Random MSM Median: rand:1000000;4;14;ECG200;1.0;[-1.5352, -1.7634, -1.3425, -1.2613, -1.6493, -1.6888, -1.6493, -1.6618, -1.6507, -1.8026, -1.677, -1.5352, -1.4098, -1.2613];32,38511;6162
Random MSM Median: rand:1000000;4;14;ECG200;1.0;[-1.1686, -1.7032, -1.364, -1.0441, -1.1301, -1.8094, -1.7805, -1.6618, -1.8094, -1.7634, -1.8026, -1.8639, -1.6618, -1.6618];32,34091;6219
Random MSM Median: rand:10000;4;14;FaceAll;1.0;[-0.042934, 0.16472, -0.29662, -0.075739, -0.19872, 0.30147, 0.71692, -0.19872, -0.43459, -0.21591, -0.042934, 0.38091, 0.60076, 0.18385];24,788634;60
Random MSM Median: rand:10000;4;14;FaceAll;1.0;[-0.14038, -0.29662, 0.18385, -0.042934, -0.12495, 0.22212, -0.12495, -0.51602, -0.14038, -0.42054, -0.40942, -0.21641, 0.30101, 0.18385];24,170691;60
Random MSM Median: rand:10000;4;14;FaceAll;1.0;[-0.1329, -0.12495, 0.11306, -0.088953, -0.15542, 0.2251, 0.018735, -0.20099, -0.42054, -0.056677, 0.22212, 0.43008, -0.21641, 0.2251];23,983371;60
Random MSM Median: rand:100000;4;14;FaceAll;1.0;[-0.29662, -0.1329, -0.21591, -0.056677, -0.21591, 0.30147, 0.11306, -0.29662, -0.1329, -0.51602, -0.43459, -0.1329, 0.30101, 0.16472];23,581495;649
Random MSM Median: rand:100000;4;14;FaceAll;1.0;[-0.43459, -0.21641, -0.15542, -0.0059818, -0.19872, 0.30101, -0.21641, -0.20099, -0.45618, -0.40942, -0.19872, -0.12495, 0.38091, 0.23797];23,284161;611
Random MSM Median: rand:100000;4;14;FaceAll;1.0;[-0.12495, -0.29662, 0.4454, -0.29549, -0.29662, 0.39502, 0.091127, -0.26543, -0.20099, -0.36105, 0.18385, 0.2251, 0.52461, 0.11306];23,904725;622
Random MSM Median: rand:1000000;4;14;FaceAll;1.0;[-0.075739, -0.20099, -0.0059818, 0.018735, 0.11306, 0.2251, 0.18385, -0.40942, -0.36105, -0.42054, -0.26543, -0.088953, 0.39502, 0.16472];22,846622;6224
Random MSM Median: rand:1000000;4;14;FaceAll;1.0;[-0.20099, 0.018735, 0.22212, 0.018735, -0.12495, 0.22212, 0.091127, -0.40942, -0.40942, -0.72348, -0.29549, 0.23797, 0.33235, 0.22212];22,885574;6237
Random MSM Median: rand:1000000;4;14;FaceAll;1.0;[-0.0059818, 0.018735, -0.12495, -0.20099, 0.18385, 0.18385, -0.0059818, -0.45618, -0.41019, -0.72348, 0.11306, 0.11306, 0.38091, 0.43008];22,813929;6188
Random MSM Median: rand:10000;4;14;FaceFour;1.0;[-0.47698, -0.39636, -0.47698, -0.40857, 0.18301, -0.51424, -0.27849, -0.23491, -0.30926, -0.10344, -0.20987, -0.40857, 0.77842, 0.68702];24,881918;62
Random MSM Median: rand:10000;4;14;FaceFour;1.0;[-0.51723, -0.27849, -0.40857, -0.39636, -0.30926, -0.27849, -0.40857, -0.20987, -0.27849, -0.031014, 0.50985, -0.052637, -0.51424, 0.75708];24,773512;60
Random MSM Median: rand:10000;4;14;FaceFour;1.0;[-0.30621, -0.51723, -0.40857, -0.51424, -0.052637, -0.51424, -0.40857, -0.10344, 0.060094, -0.30926, 0.18301, 0.18301, -0.4056, 0.50985];25,365798;62
Random MSM Median: rand:100000;4;14;FaceFour;1.0;[-0.30926, -0.10344, -0.47698, -0.40857, -0.51723, -0.47698, -0.031014, -0.47698, -0.27849, -0.20987, 0.060094, -0.10344, 0.68702, 0.77842];24,16421;602
Random MSM Median: rand:100000;4;14;FaceFour;1.0;[-0.27849, -0.51723, -0.51723, -0.4056, -0.39636, -0.10344, -0.51723, -0.30926, -0.23491, -0.20987, -0.23491, -0.27849, 0.50985, 0.68702];23,685008;623
Random MSM Median: rand:100000;4;14;FaceFour;1.0;[-0.20987, -0.4056, -0.4056, -0.51723, -0.20987, -0.23491, -0.47698, -0.51424, -0.27849, -0.031014, -0.052637, -0.031014, 0.50492, 0.68702];23,187408;629
Random MSM Median: rand:1000000;4;14;FaceFour;1.0;[-0.30926, -0.27849, -0.4056, -0.27849, -0.30621, -0.4056, -0.40857, -0.23491, -0.39636, -0.51424, -0.052637, -0.031014, 0.68702, 0.68702];23,038148;6199
Random MSM Median: rand:1000000;4;14;FaceFour;1.0;[-0.30926, -0.30926, -0.40857, -0.4056, -0.4056, -0.27849, -0.4056, -0.30621, 0.18301, -0.031014, -0.4056, -0.031014, 0.50492, 0.68702];23,507108;6184
Random MSM Median: rand:1000000;4;14;FaceFour;1.0;[-0.39636, -0.30926, -0.40857, -0.40857, -0.39636, -0.27849, -0.51424, -0.052637, -0.20987, -0.052637, 0.060094, -0.4056, 0.50492, 0.50492];22,996374;6241
Random MSM Median: rand:10000;4;14;FISH;0.1;[1.3742, 1.4782, 1.331, 1.1502, 1.4041, 1.2888, 1.2888, 1.139, 1.2038, 1.139, 1.0453, 1.139, 1.0137, 0.88939];6,15276;54
Random MSM Median: rand:10000;4;14;FISH;0.1;[1.0137, 1.331, 1.3064, 1.2038, 1.0801, 1.185, 1.139, 1.1394, 1.0774, 0.87781, 0.9143, 1.0262, 0.84151, 0.93069];6,55907;54
Random MSM Median: rand:10000;4;14;FISH;0.1;[1.2888, 1.3315, 1.2937, 1.2645, 1.3663, 1.1394, 1.2586, 1.0971, 0.99405, 0.87781, 0.97212, 1.0801, 1.0453, 0.87781];6,32268;54
Random MSM Median: rand:100000;4;14;FISH;0.1;[1.2227, 1.3315, 1.3663, 1.222, 1.0357, 1.0137, 1.0453, 1.1146, 1.1394, 0.99405, 0.93069, 0.87781, 0.98795, 0.95243];6,22547;583
Random MSM Median: rand:100000;4;14;FISH;0.1;[1.3663, 1.2937, 1.331, 1.3064, 1.2227, 1.2038, 1.139, 1.2586, 1.3064, 0.95104, 0.99405, 1.1193, 0.95104, 0.84151];6,13961;552
Random MSM Median: rand:100000;4;14;FISH;0.1;[1.2645, 1.3663, 1.3315, 1.4399, 1.2462, 1.2888, 1.2888, 1.1146, 1.222, 1.0551, 1.0774, 1.0774, 1.1025, 1.0262];6,19849;550
Random MSM Median: rand:1000000;4;14;FISH;0.1;[1.2888, 1.4171, 1.2937, 1.2462, 1.175, 1.2462, 1.1615, 1.139, 1.0774, 1.0774, 1.1502, 0.84151, 0.76964, 0.76697];5,64826;5559
Random MSM Median: rand:1000000;4;14;FISH;0.1;[1.3663, 1.46, 1.4171, 1.181, 1.331, 1.1615, 1.2462, 1.2462, 1.0801, 1.0262, 1.181, 1.0137, 0.95243, 0.84821];5,80266;5555
Random MSM Median: rand:1000000;4;14;FISH;0.1;[1.3315, 1.4171, 1.4041, 1.3315, 1.2586, 1.2038, 1.0646, 1.2227, 1.0801, 1.0137, 1.0774, 0.97212, 0.95104, 0.99405];5,2779;5615
Random MSM Median: rand:10000;4;14;Gun_Point;0.01;[-0.6287, -0.63228, -0.64712, -0.63826, -0.64712, -0.63411, -0.64915, -0.74521, -0.74564, -0.76546, -0.74564, -0.76228, -0.74564, -0.76536];1,3653;59
Random MSM Median: rand:10000;4;14;Gun_Point;0.01;[-0.74582, -0.74508, -0.74568, -0.76598, -0.74593, -0.76536, -0.74554, -0.74599, -0.7457, -0.74568, -0.74573, -0.76562, -0.74562, -0.76536];1,22069;59
Random MSM Median: rand:10000;4;14;Gun_Point;0.01;[-0.63411, -0.63973, -0.64377, -0.64388, -0.63411, -0.63809, -0.63205, -0.64505, -0.74599, -0.74508, -0.74554, -0.74554, -0.76562, -0.78191];1,28629;59
Random MSM Median: rand:100000;4;14;Gun_Point;0.01;[-0.64749, -0.6353, -0.64388, -0.64388, -0.62747, -0.6353, -0.63205, -0.6287, -0.64505, -0.63826, -0.64749, -0.63205, -0.62747, -0.6287];1,1513;598
Random MSM Median: rand:100000;4;14;Gun_Point;0.01;[-0.64749, -0.64691, -0.63411, -0.64712, -0.63228, -0.6353, -0.64305, -0.6353, -0.64305, -0.63835, -0.63538, -0.63809, -0.63205, -0.65125];1,12731;614
Random MSM Median: rand:100000;4;14;Gun_Point;0.01;[-0.63372, -0.63835, -0.62956, -0.62747, -0.63835, -0.6387, -0.6287, -0.6387, -0.64712, -0.64691, -0.64749, -0.64712, -0.6287, -0.6353];1,16192;594
Random MSM Median: rand:1000000;4;14;Gun_Point;0.01;[-0.6387, -0.63826, -0.64388, -0.64377, -0.64505, -0.64377, -0.63973, -0.63826, -0.64377, -0.66156, -0.64749, -0.64915, -0.6622, -0.64377];1,12269;6054
Random MSM Median: rand:1000000;4;14;Gun_Point;0.01;[-0.6387, -0.64377, -0.63835, -0.64915, -0.64505, -0.64505, -0.63809, -0.6353, -0.6387, -0.62956, -0.64749, -0.64691, -0.6387, -0.64377];1,11544;6086
Random MSM Median: rand:1000000;4;14;Gun_Point;0.01;[-0.64388, -0.63973, -0.6387, -0.6387, -0.64691, -0.63809, -0.63372, -0.64691, -0.64691, -0.64505, -0.63973, -0.6622, -0.64388, -0.63809];1,12604;6089
Random MSM Median: rand:10000;4;14;Lighting2;0.01;[-0.41066, -0.55843, -0.52677, -0.55704, -0.46033, -0.42541, -0.46033, -0.41066, -0.46898, -0.4652, -0.42334, -0.38889, -0.28697, -0.33951];17,981;59
Random MSM Median: rand:10000;4;14;Lighting2;0.01;[-0.4652, -0.4652, -0.51563, -0.38889, -0.48145, -0.42334, -0.42334, -0.48145, -0.437, -0.38889, -0.48145, -0.41066, -0.42541, -0.37867];18,07551;59
Random MSM Median: rand:10000;4;14;Lighting2;0.01;[-0.437, -0.4652, -0.33951, -0.27714, -0.42334, -0.51563, -0.55704, -0.59889, -0.46033, -0.42541, -0.41066, -0.5829, -0.40404, -0.3533];18,31767;59
Random MSM Median: rand:100000;4;14;Lighting2;0.01;[-0.437, -0.46898, -0.4652, -0.31427, -0.37867, -0.41066, -0.47901, -0.40404, -0.40404, -0.5829, -0.38889, -0.437, -0.42334, -0.28697];18,29177;599
Random MSM Median: rand:100000;4;14;Lighting2;0.01;[-0.42541, -0.31427, -0.18512, -0.47901, -0.47881, -0.46898, -0.3579, -0.38889, -0.40404, -0.42541, -0.47901, 0.12231, 0.11159, 0.07696];18,335456;602
Random MSM Median: rand:100000;4;14;Lighting2;0.01;[-0.3579, -0.4652, -0.47881, -0.59889, -0.55704, -0.41066, -0.29345, -0.29345, -0.47901, -0.38889, -0.41066, -0.437, -0.46033, -0.29345];18,1285;608
Random MSM Median: rand:1000000;4;14;Lighting2;0.01;[-0.29345, -0.47901, -0.4652, -0.31427, -0.42541, -0.3533, -0.31427, -0.40585, -0.47901, -0.47901, -0.46033, -0.46033, -0.37867, -0.29345];18,01388;6032
Random MSM Median: rand:1000000;4;14;Lighting2;0.01;[-0.07133, -0.087627, -0.47881, -0.47901, -0.47881, -0.48145, -0.47901, -0.47881, -0.48145, -0.38889, -0.33951, -0.3579, -0.41066, -0.33951];17,59066;6085
Random MSM Median: rand:1000000;4;14;Lighting2;0.01;[-0.41066, -0.37867, -0.47881, -0.18512, -0.41066, -0.40404, -0.37867, -0.40404, -0.46033, -0.4652, -0.47881, -0.47881, -0.3579, -0.37867];18,05076;5993
Random MSM Median: rand:10000;4;14;Lighting7;1.0;[-0.0076834, -0.018079, 0.039415, -0.06039, -0.32151, 0.023563, -0.2504, -0.30053, -0.31597, -0.30185, -0.3022, -0.33966, 0.037882, -0.32151];27,802886;60
Random MSM Median: rand:10000;4;14;Lighting7;1.0;[-0.35797, -0.31506, -0.31506, -0.30185, -0.35797, -0.30573, 0.054607, -0.027533, -0.06039, -0.31962, -0.3022, -0.31962, 0.10213, -0.033593];27,817698;60
Random MSM Median: rand:10000;4;14;Lighting7;1.0;[-0.28763, -0.29334, 0.039415, 0.094661, -0.33966, -0.3022, 0.037882, -0.29902, -0.30185, -0.33966, 0.16321, -0.19177, -0.29902, -0.31962];27,78788;60
Random MSM Median: rand:100000;4;14;Lighting7;1.0;[-0.33033, -0.30053, 0.050105, -0.0076834, -0.30053, -0.30185, 0.11656, -0.35797, -0.3022, -0.28073, -0.027385, -0.31597, -0.06039, -0.35797];27,354676;618
Random MSM Median: rand:100000;4;14;Lighting7;1.0;[-0.33966, -0.0076834, -0.0076834, 0.094661, -0.31962, -0.29334, -0.018079, -0.3022, 0.054607, -0.31962, -0.33033, -0.29334, 0.023563, -0.28763];27,33976;606
Random MSM Median: rand:100000;4;14;Lighting7;1.0;[-0.027385, -0.28073, -0.30573, -0.027533, -0.2504, -0.28763, -0.19177, -0.2504, -0.30053, -0.30573, -0.31597, -0.33575, -0.29902, -0.2504];27,178594;616
Random MSM Median: rand:1000000;4;14;Lighting7;1.0;[-0.31962, -0.018079, -0.30573, -0.018079, -0.29334, -0.30185, 0.050105, -0.35797, -0.3022, -0.33575, -0.31962, -0.28073, -0.19177, -0.30185];27,151394;6150
Random MSM Median: rand:1000000;4;14;Lighting7;1.0;[-0.06039, -0.33575, -0.30185, 0.037882, -0.29334, -0.29902, -0.018079, -0.036296, -0.3022, -0.29334, -0.28763, -0.3022, -0.28763, -0.30053];27,068154;6153
Random MSM Median: rand:1000000;4;14;Lighting7;1.0;[-0.036296, -0.28763, -0.033593, -0.28073, -0.28763, -0.3022, 0.050105, -0.28073, -0.027533, -0.2504, -0.31597, -0.31962, -0.30573, -0.31506];27,07862;6129
Random MSM Median: rand:10000;4;14;OliveOil;0.01;[0.57456, 0.69166, 0.78639, 1.3612, 1.408, 1.4035, 1.4424, 1.4404, 1.4301, 1.2806, 1.282, 1.4138, 1.4531, 1.422];3,40902;55
Random MSM Median: rand:10000;4;14;OliveOil;0.01;[0.5037, 0.69166, 0.78639, 1.1011, 1.3652, 1.1902, 1.4424, 1.2826, 1.1723, 1.3652, 1.4459, 1.4459, 1.4424, 1.1011];4,61492;55
Random MSM Median: rand:10000;4;14;OliveOil;0.01;[0.80609, 0.80641, 1.4122, 1.2806, 0.99399, 1.0125, 1.1914, 1.282, 1.4035, 1.4035, 1.408, 1.3652, 1.4424, 1.4365];4,41168;56
Random MSM Median: rand:100000;4;14;OliveOil;0.01;[0.5037, 0.80609, 1.0112, 1.4365, 1.4048, 1.351, 1.351, 1.1723, 1.1902, 1.265, 1.282, 1.4122, 1.4404, 1.449];3,42656;609
Random MSM Median: rand:100000;4;14;OliveOil;0.01;[0.5042, 0.69455, 0.69455, 0.69489, 1.0112, 1.1914, 1.4566, 1.4048, 1.4138, 1.3612, 1.351, 1.4424, 1.422, 1.408];2,86628;552
Random MSM Median: rand:100000;4;14;OliveOil;0.01;[0.59136, 0.69489, 0.78639, 0.89509, 1.2826, 1.265, 1.4365, 1.4365, 1.4122, 1.449, 1.2826, 1.1723, 1.4048, 1.4301];3,38387;569
Random MSM Median: rand:1000000;4;14;OliveOil;0.01;[0.67577, 0.80641, 1.0108, 1.0832, 1.1928, 1.4258, 1.408, 1.3652, 1.4566, 1.3612, 1.4301, 1.4505, 1.4258, 1.4365];2,69338;5634
Random MSM Median: rand:1000000;4;14;OliveOil;0.01;[0.50189, 0.69489, 0.80609, 1.0832, 1.1914, 1.265, 1.265, 1.265, 1.0832, 0.89509, 1.3612, 1.4365, 1.449, 1.4048];3,1308;5646
Random MSM Median: rand:1000000;4;14;OliveOil;0.01;[0.58728, 0.80402, 0.91471, 0.91471, 1.1009, 1.0125, 1.408, 1.449, 1.265, 1.4138, 1.422, 1.4459, 1.422, 1.422];3,15338;5656
