heuristic;k;n;dataset;c;mean;cost;time in ms;
Random MSM Median: rand:10000;3;29;50words;1.0;[0.12754, -0.19325, 0.65252, 0.092898, -0.37099, 0.37032, -0.73203, -0.75907, -0.50288, -0.85318, -0.60734, -0.77979, -0.77321, -0.79428, -0.073169, -0.81813, -0.82926, -0.77321, -0.76646, -0.12992, -0.64944, -0.28775, -0.70339, -0.79428, -0.70598, -0.73203, -0.85653, -0.68914, -0.82803];36,679855;165
Random MSM Median: rand:10000;3;29;50words;1.0;[-0.058749, 0.24329, -0.11122, -0.13208, 0.12754, -0.72476, -0.44154, -0.70339, -0.60734, -0.72476, -0.85653, -0.81289, -0.71263, -0.73203, -0.85653, -0.70598, -0.74477, -0.81289, -0.82374, -0.74642, -0.74477, -0.13208, 0.0084461, -0.70847, -0.85325, -0.82926, -0.77979, -0.71632, -0.8551];35,538369;164
Random MSM Median: rand:10000;3;29;50words;1.0;[-0.058749, -0.12992, -0.28775, -0.60734, 0.16113, -0.37099, -0.85046, -0.50288, -0.28775, -0.81813, -0.82374, -0.80158, 0.20149, -0.77321, -0.83723, -0.37099, -0.71632, -0.82374, -0.85318, -0.70283, -0.85046, -0.85318, -0.74642, -0.11122, -0.75907, -0.78907, -0.60734, -0.82236, -0.60734];36,591799;167
Random MSM Median: rand:100000;3;29;50words;1.0;[0.039155, -0.058749, -0.073169, 0.278, 0.030907, -0.82926, -0.83723, -0.80087, -0.807, -0.72014, -0.85325, -0.71632, -0.70339, -0.70339, -0.50288, -0.82236, -0.80158, -0.78713, -0.77979, -0.80158, -0.70283, -0.7386, -0.82926, -0.807, -0.85046, -0.83723, -0.82926, -0.74642, -0.81462];35,167954;1652
Random MSM Median: rand:100000;3;29;50words;1.0;[0.0084461, -0.74477, -0.12992, -0.82559, -0.85325, -0.85335, -0.70283, -0.70847, -0.7386, -0.83723, -0.71632, -0.78713, -0.72084, -0.80087, -0.60734, -0.71632, -0.82374, -0.50288, -0.70847, -0.72084, -0.84361, -0.092021, -0.85325, -0.82559, -0.70349, -0.84361, -0.70283, -0.74642, -0.55919];36,026593;1682
Random MSM Median: rand:100000;3;29;50words;1.0;[-0.70349, 0.278, -0.37099, -0.70349, -0.073169, -0.76646, -0.74477, -0.71632, -0.85335, -0.70283, -0.75111, -0.8547, -0.70847, -0.74642, -0.68914, -0.80158, -0.79428, -0.70663, -0.28775, -0.79428, -0.82926, -0.70339, -0.81462, -0.70847, -0.71632, -0.74477, -0.68914, -0.82374, -0.85318];35,591875;1653
Random MSM Median: rand:1000000;3;29;50words;1.0;[0.0084461, -0.19325, -0.073169, 0.44933, -0.68914, -0.7386, -0.70598, -0.50288, -0.70519, -0.70519, -0.11122, -0.77321, -0.71632, -0.79428, -0.82236, -0.76646, -0.79428, -0.77979, -0.72476, -0.82374, -0.73203, -0.82926, -0.82803, -0.68914, -0.85653, -0.85653, -0.70339, -0.82374, -0.77102];34,713625;16744
Random MSM Median: rand:1000000;3;29;50words;1.0;[-0.13208, 0.065865, -0.02234, -0.77979, -0.19325, -0.02234, -0.76646, -0.64944, -0.81289, -0.28775, -0.7386, -0.84646, -0.8551, -0.72084, -0.28775, -0.75907, -0.72014, -0.83723, -0.83723, -0.68914, -0.60734, -0.82236, -0.72476, -0.70283, -0.81813, -0.77102, -0.70663, -0.85318, -0.70375];35,331019;16652
Random MSM Median: rand:1000000;3;29;50words;1.0;[0.065865, 0.20149, -0.80087, -0.70339, 0.092898, -0.70663, -0.81813, -0.82559, -0.71263, -0.81289, -0.74477, -0.82926, -0.72476, -0.72084, -0.60734, -0.79428, -0.77321, -0.85325, -0.70519, -0.70598, -0.8551, -0.72084, -0.70847, -0.70519, -0.70349, -0.80158, -0.78713, -0.70283, -0.73203];35,024703;16555
Random MSM Median: rand:10000;3;29;Adiac;1.0;[-0.99131, -0.57311, -0.28583, -0.522, -0.75863, -0.99131, -0.93372, -1.0988, -1.4252, -0.97633, -1.4178, -0.94313, -1.2819, -0.97308, -1.2049, -0.99131, -1.3115, -1.3131, -1.2178, -1.3342, -1.3193, -1.4285, -1.3116, -1.2022, -1.0722, -1.1607, -1.3688, -1.0722, -1.045];13,43043;164
