heuristic;k;n;dataset;c;mean;cost;time in ms;
Random MSM Median: rand:10000;3;28;50words;1.0;[-0.69138, -0.83971, -0.83603, -0.69488, -0.69138, -0.64944, -0.80158, -0.69913, -0.81462, -0.70598, -0.70194, -0.75907, -0.77321, -0.64944, -0.70598, -0.77979, -0.7386, -0.82232, -0.70339, -0.70269, -0.74642, -0.68914, -0.72476, -0.70193, -0.70244, -0.84361, -0.70375, -0.70283];30,000619;186
Random MSM Median: rand:10000;3;28;50words;1.0;[-0.70375, -0.75907, -0.69488, -0.71632, -0.71632, -0.77979, -0.70244, -0.70339, -0.7386, -0.64944, -0.71263, -0.70598, -0.75907, -0.60734, -0.7386, -0.85046, -0.092021, -0.8551, -0.75907, -0.82374, -0.12992, -0.70663, -0.70193, -0.69488, -0.75907, -0.84361, -0.70244, -0.85335];31,096356;154
Random MSM Median: rand:10000;3;28;50words;1.0;[-0.80158, -0.70283, -0.72084, -0.71263, -0.81462, -0.70193, -0.70283, -0.76646, -0.7386, -0.71263, -0.70283, -0.82374, -0.70193, -0.70283, -0.7386, -0.81462, -0.8547, -0.81317, -0.70375, -0.60734, -0.75907, -0.12992, -0.70663, -0.11122, -0.78907, -0.84646, -0.80158, -0.74477];31,17364;157
Random MSM Median: rand:100000;3;28;50words;1.0;[-0.69138, -0.70193, -0.75111, -0.70193, -0.70193, -0.68914, -0.77979, -0.70847, -0.83971, -0.77979, -0.85653, -0.851, -0.82926, -0.69488, -0.85318, -0.81462, -0.70663, -0.72014, -0.70349, -0.78907, -0.70598, -0.70598, -0.77102, -0.8551, -0.70663, -0.70193, -0.83013, -0.70269];30,126119;1589
Random MSM Median: rand:100000;3;28;50words;1.0;[-0.7386, -0.84646, -0.83013, -0.75111, -0.70375, -0.72084, -0.70349, -0.70244, -0.70598, -0.81317, -0.68914, -0.70244, -0.80158, -0.72014, -0.75907, -0.69138, -0.82232, -0.80158, -0.81462, -0.74642, -0.85335, -0.83971, -0.70339, -0.69138, -0.8547, -0.78907, -0.82926, -0.84361];30,78309;1568
Random MSM Median: rand:100000;3;28;50words;1.0;[-0.7386, -0.11622, -0.70598, -0.851, -0.84646, -0.7386, -0.78907, -0.85325, -0.72476, -0.70244, -0.73203, -0.69488, -0.71632, -0.82232, -0.85653, -0.77102, -0.72014, -0.60734, -0.70283, -0.78713, -0.73203, -0.69488, -0.70375, -0.72084, -0.70244, -0.82232, -0.85318, -0.70194];30,790999;1566
Random MSM Median: rand:1000000;3;28;50words;1.0;[-0.69138, -0.82374, -0.69138, -0.69913, -0.85335, -0.78907, -0.68914, -0.77979, -0.70244, -0.72084, -0.72014, -0.84646, -0.74642, -0.70598, -0.70598, -0.85325, -0.85653, -0.72084, -0.71632, -0.70339, -0.851, -0.68914, -0.70193, -0.70283, -0.75111, -0.71263, -0.64944, -0.71632];29,93413;15731
Random MSM Median: rand:1000000;3;28;50words;1.0;[-0.74642, -0.68914, -0.60734, -0.13208, -0.7386, -0.77321, -0.70283, -0.70598, -0.70244, -0.80158, -0.70598, -0.82232, -0.81317, -0.82232, -0.70194, -0.70349, -0.70847, -0.85653, -0.68914, -0.83603, -0.70269, -0.72014, -0.8551, -0.64944, -0.70339, -0.70375, -0.69138, -0.75111];30,274029;15650
Random MSM Median: rand:1000000;3;28;50words;1.0;[-0.72084, -0.70598, -0.78713, -0.78907, -0.72084, -0.75111, -0.70269, -0.73203, -0.75907, -0.81317, -0.77321, -0.70663, -0.70519, -0.70375, -0.85046, -0.85318, -0.74477, -0.70847, -0.81462, -0.13208, -0.70193, -0.69913, -0.70339, -0.70375, -0.851, -0.78713, -0.70244, -0.69913];30,231329;15662
Random MSM Median: rand:10000;3;28;Adiac;1.0;[-0.15473, -0.074871, -0.59381, -0.1139, 0.0089317, -1.1748, -1.1939, -0.5695, -0.21572, -0.75566, -0.75566, -0.43863, -1.0315, -1.2187, -1.1845, -1.116, -1.2069, -1.3675, -0.7789, -1.083, -1.0754, -0.71988, -1.2187, -1.0315, -0.99058, -1.2161, -1.4331, -1.0754];23,238648;152
