heuristic;k;n;dataset;c;mean;cost;time in ms;
Random MSM Median: rand:10000;4;12;50words;1.0;[-0.55024, 0.053328, -0.14305, 0.42319, 0.31834, 0.39387, 0.60983, 0.65889, 0.87865, 1.5723, 1.1037, 1.1037];35,90155;44
Random MSM Median: rand:10000;4;12;50words;1.0;[-0.40999, -0.41674, -0.30327, 0.18637, 0.60983, 0.053328, 0.78214, 0.89246, 1.6076, 0.50658, 0.87865, 1.6076];36,35672;45
Random MSM Median: rand:10000;4;12;50words;1.0;[-0.61693, -0.041712, 0.053328, -0.30327, 0.42319, 0.78214, 0.18637, 1.2386, 0.78214, 0.87865, 1.3741, 1.6076];36,830392;43
Random MSM Median: rand:100000;4;12;50words;1.0;[0.31834, -0.40999, -0.14305, 0.39387, 0.33847, 0.65608, 0.99568, 0.60983, 1.0726, 0.99568, 1.3741, 1.0726];35,775442;446
Random MSM Median: rand:100000;4;12;50words;1.0;[-0.041712, -0.16808, -0.14305, -0.14305, 0.42319, 0.39387, 0.65889, 0.87865, 1.2386, 1.3741, 1.6076, 0.87865];34,860608;449
Random MSM Median: rand:100000;4;12;50words;1.0;[-0.16808, -0.16808, -0.41674, -0.30327, 0.60983, 0.31834, 0.89246, 0.99568, 0.65994, 0.60983, 1.3542, 1.0804];35,755872;448
Random MSM Median: rand:1000000;4;12;50words;1.0;[-0.40999, -0.49207, -0.0038959, 0.31834, 0.053328, 0.60983, 1.0726, 1.1037, 0.89246, 1.0726, 0.65889, 1.0726];34,71789;4502
Random MSM Median: rand:1000000;4;12;50words;1.0;[-0.24633, -0.041712, 0.31834, 0.33847, -0.0038959, 0.89246, 0.65994, 1.1037, 0.87865, 0.65889, 0.99568, 0.65994];35,442498;4507
Random MSM Median: rand:1000000;4;12;50words;1.0;[-0.49207, -0.40999, 0.053328, 0.33847, 0.18476, 0.65889, 0.18637, 0.87865, 1.1037, 1.5723, 0.99568, 1.5723];35,593516;4498
Random MSM Median: rand:10000;4;12;Adiac;1.0;[0.35813, 0.41707, 0.27984, 0.89622, 0.46005, 0.57716, 0.75897, 0.8886, 1.0174, 0.93493, 1.2457, 1.1873];5,52834;44
Random MSM Median: rand:10000;4;12;Adiac;1.0;[0.43756, 0.48165, 0.33147, 0.50307, 0.50307, 0.67286, 0.41707, 0.77437, 0.84434, 1.0118, 1.2457, 1.0717];6,27782;43
Random MSM Median: rand:10000;4;12;Adiac;1.0;[0.35813, 0.50307, 0.93493, 0.57716, 0.48165, 0.67286, 0.46005, 0.8886, 1.0174, 1.2457, 1.2653, 1.0717];7,2337;43
Random MSM Median: rand:100000;4;12;Adiac;1.0;[0.29377, 0.29377, 0.36337, 0.25326, 0.46005, 0.73937, 0.8886, 0.93493, 1.1653, 1.038, 1.1143, 1.1873];4,6535;419
Random MSM Median: rand:100000;4;12;Adiac;1.0;[0.27984, 0.77437, 0.44826, 0.838, 0.67286, 0.77437, 0.77437, 0.89622, 0.93493, 1.1653, 1.2457, 1.3639];4,92616;432
Random MSM Median: rand:100000;4;12;Adiac;1.0;[0.29377, 0.29377, 0.57716, 0.58905, 0.44826, 0.73937, 0.81992, 0.77437, 1.0118, 1.1653, 1.1873, 1.3344];3,4629;421
Random MSM Median: rand:1000000;4;12;Adiac;1.0;[0.46005, 0.54423, 0.43756, 0.57716, 0.35057, 0.838, 0.77437, 0.93493, 0.98188, 1.1143, 1.1653, 1.2457];4,51286;4260
Random MSM Median: rand:1000000;4;12;Adiac;1.0;[0.54423, 0.35813, 0.35057, 0.58905, 0.55238, 0.64702, 0.7282, 0.98188, 0.98188, 1.1143, 1.2457, 1.0717];4,28812;4292
Random MSM Median: rand:1000000;4;12;Adiac;1.0;[0.24928, 0.29377, 0.36337, 0.63823, 0.54423, 0.77437, 0.75897, 0.8886, 0.838, 1.1873, 1.2457, 1.3639];3,45694;4313
Random MSM Median: rand:10000;4;12;Beef;0.1;[-0.039153, -0.12187, -0.10097, -0.12187, -0.14048, -0.15623, -0.12187, -0.10097, -0.049978, 0.039974, -0.049978, -0.06401];3,440508;44
Random MSM Median: rand:10000;4;12;Beef;0.1;[-0.080458, -0.082852, -0.14048, -0.13765, -0.17669, -0.14921, -0.096446, -0.11734, -0.03015, -0.006413, -0.016555, -0.036398];3,170583;44
Random MSM Median: rand:10000;4;12;Beef;0.1;[-0.069903, -0.15759, -0.049978, -0.17669, -0.11734, -0.15759, -0.049978, -0.10458, -0.080458, -0.03015, -0.045202, 0.094521];3,561864;44
Random MSM Median: rand:100000;4;12;Beef;0.1;[-0.13765, -0.13416, -0.11734, -0.18764, -0.14921, -0.18764, -0.12187, -0.13416, -0.049978, -0.03015, 0.0016617, 0.055354];3,120174;447
Random MSM Median: rand:100000;4;12;Beef;0.1;[-0.049978, -0.10458, -0.080458, -0.17669, -0.15759, -0.13416, -0.096446, -0.095911, -0.10097, -0.036398, -0.016555, -0.011442];3,279417;446
Random MSM Median: rand:100000;4;12;Beef;0.1;[-0.12187, -0.13416, -0.096446, -0.22028, -0.14921, -0.15623, -0.13765, -0.14921, -0.095911, -0.03015, 0.039974, 0.055354];3,21537;462
Random MSM Median: rand:1000000;4;12;Beef;0.1;[-0.12187, -0.10097, -0.10097, -0.12773, -0.12773, -0.09494, -0.15623, -0.078889, -0.051513, -0.006413, 0.055354, 0.046092];3,058626;4622
Random MSM Median: rand:1000000;4;12;Beef;0.1;[-0.13765, -0.06401, -0.095911, -0.15623, -0.14921, -0.096446, -0.10458, -0.080458, -0.039153, -0.036398, 0.039974, 0.039974];3,100609;4631
Random MSM Median: rand:1000000;4;12;Beef;0.1;[-0.10458, -0.11965, -0.080458, -0.22028, -0.12773, -0.14048, -0.12773, -0.096446, -0.045202, -0.011442, -0.016555, 0.055354];3,095522;4591
Random MSM Median: rand:10000;4;12;CBF;0.1;[0.4569, 0.96185, 0.93591, 1.1776, 1.1079, 0.63754, 0.4569, 0.55073, 0.96185, 0.9774, 0.44949, 0.57157];13,864716;46
Random MSM Median: rand:10000;4;12;CBF;0.1;[0.63151, 1.0689, 1.2301, 1.3564, 0.78131, 1.1776, 0.96731, 0.93591, 1.1706, 0.96622, 0.70973, 0.57157];13,637416;47
Random MSM Median: rand:10000;4;12;CBF;0.1;[0.61925, 1.1044, 0.70973, 1.2301, 1.1044, 0.96622, 0.70973, 0.78131, 0.55073, 1.1079, 0.57157, 0.57755];13,894476;46
Random MSM Median: rand:100000;4;12;CBF;0.1;[0.63754, 0.9774, 1.2301, 0.61925, 0.96185, 0.96185, 1.0003, 0.96185, 0.63754, 1.1706, 0.9774, 0.4569];13,184796;468
Random MSM Median: rand:100000;4;12;CBF;0.1;[0.57157, 0.46566, 1.2067, 0.94836, 0.94836, 0.96185, 0.61925, 0.96622, 0.96622, 0.4569, 0.57157, 0.57157];13,190946;506
Random MSM Median: rand:100000;4;12;CBF;0.1;[0.47619, 0.9774, 1.2067, 1.1776, 0.78131, 0.96731, 0.63151, 0.63754, 1.0689, 0.93591, 0.57755, 0.70973];13,241356;471
Random MSM Median: rand:1000000;4;12;CBF;0.1;[0.63151, 1.1776, 1.1776, 0.70973, 0.70973, 1.1776, 0.96622, 0.94836, 0.96731, 0.57157, 0.70973, 0.23652];13,117796;4779
Random MSM Median: rand:1000000;4;12;CBF;0.1;[0.46566, 1.2301, 0.96622, 0.61925, 1.1044, 0.9774, 0.9774, 0.63151, 1.3243, 0.93591, 0.63151, 0.63151];13,059266;4796
Random MSM Median: rand:1000000;4;12;CBF;0.1;[0.46566, 0.46566, 1.1044, 1.1079, 0.78131, 1.0689, 1.0689, 0.93591, 0.96731, 0.63754, 0.26887, 0.47619];12,986656;4776
Random MSM Median: rand:10000;4;12;Coffee;0.01;[0.55489, 0.51002, 0.51002, 0.55047, 0.51002, 0.69009, 0.70636, 0.86141, 0.88355, 0.77902, 0.85044, 0.90662];2,38935;45
Random MSM Median: rand:10000;4;12;Coffee;0.01;[0.51144, 0.53718, 0.55489, 0.53718, 0.77425, 0.72704, 0.64908, 0.60424, 0.66287, 0.70636, 0.77425, 0.77313];2,41384;44
Random MSM Median: rand:10000;4;12;Coffee;0.01;[0.51144, 0.51046, 0.69009, 0.62398, 0.59903, 0.66013, 0.66287, 0.70636, 0.60424, 0.74234, 0.69009, 0.77313];2,53615;45
Random MSM Median: rand:100000;4;12;Coffee;0.01;[0.59263, 0.60485, 0.51144, 0.54988, 0.51633, 0.64558, 0.59903, 0.60485, 0.69554, 0.67943, 0.75305, 0.90662];2,29829;481
Random MSM Median: rand:100000;4;12;Coffee;0.01;[0.51046, 0.55489, 0.51633, 0.51633, 0.59263, 0.66287, 0.62428, 0.70636, 0.76356, 0.79019, 1.0166, 1.0166];2,02369;455
Random MSM Median: rand:100000;4;12;Coffee;0.01;[0.55488, 0.60424, 0.59903, 0.60485, 0.69554, 0.66287, 0.72704, 0.69554, 0.77902, 0.69554, 0.88355, 1.0248];2,25031;448
Random MSM Median: rand:1000000;4;12;Coffee;0.01;[0.55489, 0.64908, 0.60424, 0.64558, 0.72704, 0.70823, 0.79019, 0.79019, 0.74234, 0.76356, 0.77313, 0.86141];2,0185;4584
Random MSM Median: rand:1000000;4;12;Coffee;0.01;[0.42883, 0.51633, 0.49731, 0.51046, 0.55047, 0.53718, 0.66013, 0.70823, 0.62398, 0.71262, 0.70636, 0.77425];1,99444;4635
Random MSM Median: rand:1000000;4;12;Coffee;0.01;[0.42883, 0.43932, 0.51144, 0.51046, 0.60485, 0.75305, 0.74234, 0.70823, 0.75305, 0.71262, 0.86141, 0.86141];1,92093;4588
Random MSM Median: rand:10000;4;12;ECG200;1.0;[-1.6448, -1.8252, -1.6581, -0.10169, -0.51272, -1.2329, -0.51129, 0.97757, 0.97757, 1.0846, 0.84462, 0.035054];45,548878;45
Random MSM Median: rand:10000;4;12;ECG200;1.0;[-0.68592, -1.3604, -1.2002, -0.13196, 1.0433, 1.1416, 1.1917, 1.1917, 0.56568, 1.1416, 1.0846, 0.75052];45,381748;45
Random MSM Median: rand:10000;4;12;ECG200;1.0;[-1.6448, -1.3934, -1.4238, -0.51272, 0.96886, 0.84768, 0.74394, -0.51272, 0.56209, 0.56568, 0.035054, 0.77949];44,029148;45
Random MSM Median: rand:100000;4;12;ECG200;1.0;[-1.6581, -1.9154, -1.4238, -1.2329, -1.3934, -1.3934, 0.56209, 0.84462, 0.035054, 0.052872, 0.052872, 0.76676];43,850038;453
Random MSM Median: rand:100000;4;12;ECG200;1.0;[-1.7805, -1.6448, -1.6581, -0.13196, -0.51129, -0.91863, 1.1416, 0.77949, 0.052872, -0.21616, -0.13196, 0.75052];43,908748;482
Random MSM Median: rand:100000;4;12;ECG200;1.0;[-1.6581, -1.5095, -1.2329, -0.76864, 0.035054, 1.1416, 1.0275, 0.96886, 0.97757, -0.10169, -0.30956, 0.052872];43,455388;451
Random MSM Median: rand:1000000;4;12;ECG200;1.0;[-1.9154, -1.7805, -1.3934, -1.2329, 0.74394, 1.0275, 1.0433, 1.0275, 0.96886, 0.76676, 0.035054, 0.70088];43,114348;4645
Random MSM Median: rand:1000000;4;12;ECG200;1.0;[-1.8455, -1.3934, -0.30956, -0.30956, 0.76676, 1.005, 1.0846, 1.0433, 0.74394, 0.74394, 0.035054, 0.70088];43,621608;4708
Random MSM Median: rand:1000000;4;12;ECG200;1.0;[-1.4238, -1.5095, -1.2002, -1.2329, 0.74394, 0.84462, 1.0433, 1.0846, -0.13196, 0.70088, 0.035054, 0.74394];42,946468;4665
Random MSM Median: rand:10000;4;12;FaceAll;1.0;[-0.43907, -0.56333, -0.54752, -2.6497, -0.93206, -0.24722, 1.4345, 1.019, 0.19974, 0.82698, 0.85549, 0.85549];37,02874;46
Random MSM Median: rand:10000;4;12;FaceAll;1.0;[0.41143, -0.45676, -1.1511, -0.74366, -0.58871, 0.19974, 0.87611, 0.15049, 0.1106, 1.3651, 0.85549, 0.45735];37,611421;46
Random MSM Median: rand:10000;4;12;FaceAll;1.0;[0.19974, -0.38449, -1.6531, -1.454, -0.93206, 0.061689, 2.0212, 0.1106, -0.56333, 0.1106, 0.94111, 1.268];38,034293;46
Random MSM Median: rand:100000;4;12;FaceAll;1.0;[-0.56333, -1.454, -1.454, -0.93206, -0.37179, 1.2253, 0.64468, -0.38449, -0.43907, 1.268, 1.2253, 1.2253];34,668899;476
Random MSM Median: rand:100000;4;12;FaceAll;1.0;[-0.54752, -0.38449, -0.80996, 0.1106, 0.69463, 1.3651, 0.85549, 0.64468, 0.1106, 0.061689, 0.94111, 0.85549];35,523813;476
Random MSM Median: rand:100000;4;12;FaceAll;1.0;[-0.43668, -1.1511, -0.74366, 0.19974, 0.94111, 0.94111, 1.019, -0.3053, 0.19315, 0.41143, 1.4345, 0.94111];34,042531;473
Random MSM Median: rand:1000000;4;12;FaceAll;1.0;[-0.45676, -0.74366, -0.93206, 0.45735, 1.3302, 0.64468, -0.38449, -0.43668, -0.43907, 0.87611, 1.4345, 0.87611];33,077079;4734
Random MSM Median: rand:1000000;4;12;FaceAll;1.0;[-0.43907, -0.54752, -0.93206, -0.74366, 0.1106, 0.94111, 0.69463, 0.94111, -0.38449, -0.24722, 1.3302, 0.94111];33,119029;4757
Random MSM Median: rand:1000000;4;12;FaceAll;1.0;[-0.43668, -1.6531, -0.58871, -0.56333, 0.061689, 1.081, 0.87611, 0.41143, 0.19974, 0.19974, 0.69463, 0.82698];33,872233;4846
Random MSM Median: rand:10000;4;12;FaceFour;1.0;[2.0003, 1.1376, 2.3081, 2.0003, 2.0003, 1.1376, 1.1376, 1.9149, 2.4107, 0.38976, -0.48891, -0.48891];44,56515;48
Random MSM Median: rand:10000;4;12;FaceFour;1.0;[1.2052, 1.2371, 2.2769, 2.584, 2.584, 2.4107, 1.2052, 1.0845, 1.1376, 1.2042, 1.2042, 1.4885];44,32174;50
Random MSM Median: rand:10000;4;12;FaceFour;1.0;[0.72301, 1.4885, 1.0845, 1.2042, 1.9149, 2.584, 2.5118, 2.0003, 1.2371, 1.2042, 1.2052, 1.2042];44,647866;48
Random MSM Median: rand:100000;4;12;FaceFour;1.0;[0.15741, 0.93767, 1.1376, 2.0003, 2.5118, 2.4107, 2.2769, 1.2371, 1.4885, 2.4448, 0.019764, 0.15741];43,490284;485
