heuristic;k;n;dataset;c;mean;cost;time in ms;
Random MSM Median: rand:10000;3;26;50words;1.0;[1.9751, 0.25892, -0.095075, -0.010807, 0.75705, 0.0046436, 1.3998, 0.60596, 0.45414, 0.20317, 0.30946, -0.61239, -0.30438, 0.88026, -0.19444, -0.19899, 0.1357, -0.19683, -0.1988, -0.13226, 0.81372, 0.63776, 0.3249, 0.2178, -0.19899, -0.16306];62,727812;131
Random MSM Median: rand:10000;3;26;50words;1.0;[0.75705, 0.63776, -0.68379, -0.095075, -0.19914, 0.1357, 0.2178, -1.0083, -0.38925, 0.4105, -0.99875, -0.19683, 0.39279, -0.2013, -0.19444, 0.2178, -0.1132, -0.1988, 0.20317, -0.20288, 0.52154, -0.095075, -0.19646, -0.19914, 0.52154, 0.63776];61,111896;135
Random MSM Median: rand:10000;3;26;50words;1.0;[-0.20288, -0.095075, -0.1132, 1.6424, 1.5233, 0.3249, 0.88026, 0.20317, 0.1357, 0.3249, -0.99875, -0.2013, -0.19899, -0.2013, 0.20317, -0.38925, -0.1988, -0.54238, -0.38925, -0.16306, 0.094843, -0.20288, -0.19444, -0.20165, -0.050112, -0.16306];61,385748;131
Random MSM Median: rand:100000;3;26;50words;1.0;[1.5233, 0.62818, -0.89721, 0.52154, 1.7568, 0.4105, -0.30438, 0.32162, -0.54238, -0.1132, -0.19646, -0.89721, -1.0406, 0.0046436, -0.18265, -0.19444, 0.4105, -0.1988, -0.20288, -0.20288, -0.19389, 0.20317, 0.20317, 0.1357, -0.20288, 0.2178];60,215747;1339
Random MSM Median: rand:100000;3;26;50words;1.0;[-0.20288, -0.19899, 0.91882, 0.46526, 0.3249, -1.0083, -0.19444, -1.0396, -0.68379, -0.010807, -0.19444, -0.30438, -0.21059, 0.81372, 0.30946, -0.21124, -0.18265, -0.46799, 0.71726, 0.065827, -0.19914, 0.20317, -0.1132, 0.2178, 0.45414, 0.60596];61,034838;1338
Random MSM Median: rand:100000;3;26;50words;1.0;[0.54345, 1.0328, -0.54238, 0.54345, -0.20165, 0.32162, 0.094843, 0.71726, -0.75491, 0.45414, -0.21124, -0.1132, -0.21124, 0.62818, -0.13226, -0.21059, -0.19646, -1.0406, -0.19444, -0.19899, -0.16306, -0.20165, 0.25892, 0.60596, -0.20288, -0.050112];60,707771;1334
Random MSM Median: rand:1000000;3;26;50words;1.0;[1.7568, 0.45414, 0.52154, 0.32162, -0.050112, 0.60596, 0.45414, -0.20288, -0.30438, -0.2013, -0.1132, -0.1988, 0.25892, -0.16306, -0.18265, 0.094843, -0.13226, -0.95872, -0.21059, 0.094843, -0.19899, -0.19646, -0.18265, -0.050112, 0.60596, -0.19646];59,54631;13384
Random MSM Median: rand:1000000;3;26;50words;1.0;[0.0046436, 0.46526, 0.1357, 0.20317, 0.45414, 0.45414, 0.20317, 0.25892, 0.45414, -0.68379, 1.0328, -0.18265, -0.050112, -0.46799, 0.3249, -0.19389, -0.19389, -0.19914, -0.30438, -0.1132, 0.0046436, 0.88026, -0.050112, 0.065827, -0.2013, 0.094843];59,745614;13396
Random MSM Median: rand:1000000;3;26;50words;1.0;[0.25892, 0.4105, 0.3249, 0.63776, 0.30946, 0.63776, -0.1132, 0.46526, 0.25892, -0.19914, -0.68379, -0.54238, 0.32162, -0.19646, -0.46799, -0.19444, -0.16306, -0.19683, 0.71726, 0.094843, -0.010807, -0.050112, 0.52154, 0.4105, 0.30946, -0.18265];57,625761;13358
Random MSM Median: rand:10000;3;26;Adiac;1.0;[-0.79577, -1.1035, -0.7639, -0.34829, -0.7903, -0.85825, -0.28909, -0.71823, -0.7903, -0.42895, -0.71466, 0.16591, -0.42895, -1.0689, -0.4101, -0.16665, -0.59166, -0.15786, -0.71466, 0.031993, -0.058214, 0.44826, -0.048568, 0.41707, -1.0225, 0.25326];25,67459;130
