heuristic;k;n;dataset;c;mean;cost;time in ms;
Random MSM Median: rand:10000;3;21;50words;1.0;[-0.38055, -0.51709, -0.41137, -0.27842, -0.27842, -0.38403, -0.47807, -0.38055, -0.60425, -0.67607, -0.68919, -0.60553, -0.54767, -0.47807, -0.72626, -0.53702, -0.45546, -0.056212, -0.45546, -0.60425, -0.52333];24,108208;86
Random MSM Median: rand:10000;3;21;50words;1.0;[-0.43885, -0.38055, -0.49651, -0.3483, -0.47807, -0.45546, -0.51709, -0.65415, -0.52333, -0.68919, -0.3483, -0.61673, -0.47807, -0.72626, -0.46553, -0.47807, -0.3483, -0.67607, -0.51709, -0.51127, -0.056212];24,363618;86
Random MSM Median: rand:10000;3;21;50words;1.0;[-0.47807, -0.27842, -0.5851, -0.38403, -0.38403, -0.49651, -0.60553, -0.5851, -0.40855, -0.43305, -0.40855, -0.53702, -0.3483, -0.40855, 0.016655, -0.41137, -0.43885, -0.41137, -0.47807, -0.47807, -0.54114];24,390455;86
Random MSM Median: rand:100000;3;21;50words;1.0;[-0.27842, -0.47807, -0.38055, -0.3483, -0.56249, -0.55586, -0.41137, -0.54767, -0.56133, -0.38055, -0.61673, -0.57886, -0.57122, -0.46553, -0.57122, -0.38403, -0.55586, -0.53702, -0.27842, -0.27842, -0.49651];23,38421;901
Random MSM Median: rand:100000;3;21;50words;1.0;[-0.40855, -0.31464, 0.12419, -0.55586, -0.43305, -0.40855, 0.29372, -0.54114, -0.55586, -0.60553, -0.47807, -0.53702, -0.52333, -0.49651, -0.61673, -0.63031, -0.38403, -0.63031, -0.5922, -0.47807, -0.61673];23,59936;876
Random MSM Median: rand:100000;3;21;50words;1.0;[-0.5922, -0.38055, -0.49651, -0.54767, -0.40855, -0.31464, -0.49129, -0.3483, -0.51127, -0.55586, -0.55586, -0.56133, -0.72626, -0.55586, -0.5851, -0.65415, -0.63031, -0.59057, -0.64285, -0.56133, -0.54767];23,40605;874
Random MSM Median: rand:1000000;3;21;50words;1.0;[-0.38403, -0.38055, -0.46553, -0.38403, 0.2502, -0.43305, -0.43305, -0.49129, -0.49129, -0.54114, -0.52333, -0.49129, -0.60425, -0.51127, -0.65415, -0.49129, -0.43885, -0.65415, -0.61673, -0.68919, -0.45546];22,80516;8782
Random MSM Median: rand:1000000;3;21;50words;1.0;[-0.31464, -0.3483, -0.63031, -0.40855, -0.53702, -0.43305, -0.41137, -0.61673, -0.3483, -0.55586, -0.54114, -0.5851, -0.38403, -0.56249, -0.54114, -0.68919, -0.598, -0.57886, -0.55586, -0.59057, -0.51709];22,98358;8810
Random MSM Median: rand:1000000;3;21;50words;1.0;[-0.3483, -0.38403, 0.16321, -0.27842, -0.056212, -0.45546, -0.70681, -0.45546, -0.53702, -0.59057, -0.49651, -0.57886, -0.60425, -0.47807, -0.55586, -0.59057, -0.66523, -0.45546, -0.61673, -0.53702, -0.5922];23,333388;8849
Random MSM Median: rand:10000;3;21;Adiac;1.0;[-1.0207, -1.0939, -1.0689, -0.25094, -0.71823, -0.7639, -0.6573, -0.4101, -0.72283, -0.79577, -0.71466, -0.51067, -0.08181, -0.42895, -0.35291, 0.041971, -0.50451, -0.42492, -0.16665, 0.041971, 0.0035016];13,312118;87
Random MSM Median: rand:10000;3;21;Adiac;1.0;[-0.85825, -0.95135, -0.9696, -1.1535, -1.0225, -0.35291, -0.9696, -1.0225, -0.7903, -0.87152, -0.79577, -0.81614, -1.0215, -0.50451, -0.71823, 0.11634, -0.2502, 0.041971, -0.32709, 0.11634, 0.14263];12,574722;89
Random MSM Median: rand:10000;3;21;Adiac;1.0;[-0.89952, -1.0545, -0.95135, -0.71466, -0.79577, -1.0864, -0.89952, -1.0864, -1.0864, -0.85825, -0.34829, -0.20877, -0.71823, -0.95135, -0.15786, -0.42895, -0.13597, -0.2502, 0.087419, -0.48489, -0.13597];14,704078;90
Random MSM Median: rand:100000;3;21;Adiac;1.0;[-1.1123, -1.1123, -0.9075, -1.0864, -1.1123, -0.51067, -1.0215, -0.4101, -0.85123, -1.132, -0.85825, -0.50451, -0.89952, -0.51067, -1.0689, -0.56621, 0.041971, 0.087419, 0.031993, 0.19936, 0.14263];13,143526;911
Random MSM Median: rand:100000;3;21;Adiac;1.0;[-1.0545, -1.2135, -1.0689, -0.7903, -0.71823, -1.0225, -0.95135, -0.85123, -0.42492, -0.79577, -0.48489, -1.0864, -0.64024, -0.08181, -0.32709, 0.0035016, 0.0035016, 0.11634, -0.15786, -0.32709, -0.2502];13,002858;882
Random MSM Median: rand:100000;3;21;Adiac;1.0;[-0.87152, -0.87152, -1.274, -0.7639, -1.0215, -0.79577, -0.9075, -0.35291, -0.58188, -0.98387, -0.87152, -0.42895, -0.95135, -0.32709, -0.13597, -0.13597, -0.64024, -0.20877, -0.058214, 0.087419, -0.20877];13,744234;881
Random MSM Median: rand:1000000;3;21;Adiac;1.0;[-0.95135, -1.1123, -0.81614, -1.274, -1.0215, -0.87152, -0.79577, -0.56621, -0.85123, -0.6573, -0.7639, -0.4101, -0.42492, -0.98387, -0.25094, -0.32709, -0.048568, -0.72283, 0.14263, 0.031993, -0.058214];11,27891;8887
Random MSM Median: rand:1000000;3;21;Adiac;1.0;[-1.132, -0.048568, -1.3197, -1.0215, -0.9696, -0.63918, -0.7903, -0.7903, -0.89952, -0.85825, -0.50451, -0.42895, -0.64024, -0.71823, -0.32709, -0.42492, -0.25094, -0.16665, 0.11634, 0.0035016, -0.13597];11,584233;8935
Random MSM Median: rand:1000000;3;21;Adiac;1.0;[-0.89952, -0.50451, -1.0215, -1.0207, -1.1035, -1.0939, -0.98387, -1.0225, -0.87152, -0.87152, -0.32709, -0.59166, -0.64024, 0.14263, 0.041971, -0.35291, -0.16665, -0.16665, 0.031993, -0.13597, 0.087419];11,510986;9030
Random MSM Median: rand:10000;3;21;Beef;0.1;[-0.084883, -0.080535, -0.17327, -0.13494, -0.15816, -0.10297, -0.096732, -0.14235, -0.17327, -0.17236, -0.14235, -0.14488, -0.22017, -0.16426, -0.22017, -0.29076, -0.25991, -0.15265, -0.10265, -0.12778, -0.14488];3,100194;91
Random MSM Median: rand:10000;3;21;Beef;0.1;[-0.1135, -0.080535, -0.10809, -0.11863, -0.077362, -0.096732, -0.15698, -0.1135, -0.10809, -0.13056, -0.14235, -0.15557, -0.098411, -0.27497, -0.22017, -0.2573, -0.16257, -0.14415, -0.13839, -0.15265, -0.18388];3,070228;91
Random MSM Median: rand:10000;3;21;Beef;0.1;[-0.080535, -0.15816, -0.084883, -0.11844, -0.14488, -0.13839, -0.098411, -0.10809, -0.16257, -0.077024, -0.19733, -0.25991, -0.15698, -0.25991, -0.16426, -0.17236, -0.18551, -0.17236, -0.11844, -0.10809, -0.14488];3,100859;91
Random MSM Median: rand:100000;3;21;Beef;0.1;[-0.077024, -0.086942, -0.1094, -0.077362, -0.086942, -0.096732, -0.16257, -0.13494, -0.13748, -0.18999, -0.14488, -0.18999, -0.19853, -0.26567, -0.18388, -0.26567, -0.22017, -0.14691, -0.077024, -0.17236, -0.12778];2,802466;923
Random MSM Median: rand:100000;3;21;Beef;0.1;[-0.086942, -0.077024, -0.10809, -0.15906, -0.12778, -0.12625, -0.17236, -0.11863, -0.13748, -0.16257, -0.15265, -0.18551, -0.2573, -0.2573, -0.15557, -0.1102, -0.15698, -0.15816, -0.12625, -0.1522, -0.12778];2,91767;935
Random MSM Median: rand:100000;3;21;Beef;0.1;[-0.032884, -0.049421, -0.10265, -0.1522, -0.070688, -0.080535, -0.12625, -0.13748, -0.14691, -0.15698, -0.15265, -0.19733, -0.14415, -0.1865, -0.26692, -0.26567, -0.16426, -0.15906, -0.1135, -0.18388, -0.14235];2,808528;931
Random MSM Median: rand:1000000;3;21;Beef;0.1;[-0.049421, -0.077024, -0.11844, -0.11843, -0.11843, -0.054924, -0.13839, -0.1135, -0.1865, -0.15265, -0.18999, -0.15906, -0.14691, -0.16257, -0.18999, -0.19853, -0.13748, -0.14235, -0.11843, -0.1094, -0.1094];2,746517;9346
Random MSM Median: rand:1000000;3;21;Beef;0.1;[-0.10265, -0.070688, -0.1135, -0.13494, -0.13839, -0.1135, -0.11863, -0.12993, -0.16257, -0.18999, -0.14488, -0.15816, -0.24308, -0.17327, -0.29599, -0.22017, -0.14235, -0.15698, -0.11675, -0.17236, -0.10809];2,81718;9345
Random MSM Median: rand:1000000;3;21;Beef;0.1;[-0.084883, -0.11844, -0.11844, -0.13494, -0.077024, -0.1094, -0.14235, -0.14691, -0.14691, -0.17327, -0.15816, -0.18999, -0.14415, -0.15698, -0.19853, -0.1522, -0.11843, -0.1865, -0.18999, -0.19853, -0.11863];2,847239;9314
Random MSM Median: rand:10000;3;21;CBF;0.1;[0.20979, -0.38259, -0.42845, 0.62767, 0.83193, -0.65649, -0.53225, -0.2402, -0.56606, 0.59161, 0.61772, 1.2165, 1.2165, 1.3614, 0.67666, 0.61068, -0.68655, -0.64039, -0.42845, 0.30307, 0.25402];24,947828;92
Random MSM Median: rand:10000;3;21;CBF;0.1;[0.31497, -0.42845, -0.12882, 0.25674, -0.59478, -0.56606, 0.25402, 0.25674, 0.59161, 0.20979, 0.59161, 1.0117, 1.3124, 0.61068, 0.92592, 1.0117, 0.41398, 0.59161, -0.75633, -0.65649, 0.31497];25,014444;94
Random MSM Median: rand:10000;3;21;CBF;0.1;[-0.11451, 1.2165, 0.41398, 0.31497, 0.25674, -0.12882, 0.1685, -0.019858, 0.92592, 1.1217, 1.2576, 1.0238, 1.0971, 1.2361, 1.1217, 0.25402, -0.56606, 0.082143, 0.1685, -0.60175, 0.054909];24,455641;92
Random MSM Median: rand:100000;3;21;CBF;0.1;[0.67666, 0.67666, 0.30307, 0.96496, -0.38259, 0.61068, 0.27824, 0.61068, -0.11451, 0.41398, 1.0555, 1.0971, 1.3124, 1.0117, 1.0971, 1.0238, 1.2361, -0.68655, -0.75633, -0.42845, -0.62352];23,607648;939
Random MSM Median: rand:100000;3;21;CBF;0.1;[-0.11451, -0.11505, -0.11451, -0.019858, 0.25402, 0.96496, -0.68655, -0.62352, -0.59478, -0.64039, -0.69675, 0.25674, 0.25674, -0.42845, 0.20979, 0.20979, 0.1685, 0.1685, -0.56606, 0.27824, -0.11451];23,931019;948
Random MSM Median: rand:100000;3;21;CBF;0.1;[-0.11451, -0.80802, -0.38259, 0.67361, 0.61772, 0.25402, 0.31497, 0.80484, 0.92592, 0.9347, 0.9347, 1.2361, 0.67361, 0.67666, -0.60175, -0.64039, -0.56606, -0.6485, -0.60175, 0.59161, 0.95529];24,227867;943
Random MSM Median: rand:1000000;3;21;CBF;0.1;[-0.079633, -0.62352, -0.42845, 0.61068, 0.61772, -0.079633, 0.25402, 0.30307, 0.96496, 0.054909, 0.31497, 0.41398, 1.0117, 1.0555, 1.2576, -0.69675, -0.38259, -0.38259, 0.054909, -0.079633, -0.2402];23,449504;9467
Random MSM Median: rand:1000000;3;21;CBF;0.1;[0.27824, 0.61068, 0.61068, -0.11451, 0.61772, 1.1647, -0.2402, 0.61068, 1.0555, 0.75111, 1.2697, 1.2361, 1.2165, 1.1217, 0.61772, 0.92592, -0.75663, -0.6485, -1.0974, -0.079633, -0.53225];23,536196;9434
Random MSM Median: rand:1000000;3;21;CBF;0.1;[0.61772, 0.67361, 1.1647, 0.61772, -0.2402, 0.25402, 0.92592, 1.2165, 1.3124, 0.70939, 0.96496, 1.3614, 1.0117, 0.80484, 1.2697, -0.75633, -0.59478, -0.42845, 0.95529, 0.96496, 1.0117];23,408645;9535
Random MSM Median: rand:10000;3;21;Coffee;0.01;[-1.8586, -1.8586, -1.9156, -1.863, -1.8321, -1.8538, -1.8819, -1.8679, -1.9043, -1.9055, -1.9371, -1.9336, -1.9223, -1.9163, -1.9357, -1.9407, -1.9004, -1.9119, -1.936, -1.9347, -1.9198];1,2608;85
Random MSM Median: rand:10000;3;21;Coffee;0.01;[-1.8389, -1.9006, -1.8565, -1.8664, -1.9006, -1.9021, -1.9156, -1.9119, -1.8538, -1.9187, -1.93, -1.9322, -1.9127, -1.9187, -1.9043, -1.9223, -1.9347, -1.9407, -1.9443, -1.9163, -1.9287];1,1723;85
Random MSM Median: rand:10000;3;21;Coffee;0.01;[-1.863, -1.8904, -1.9091, -1.9004, -1.9286, -1.9043, -1.9258, -1.9443, -1.9006, -1.9156, -1.9258, -1.9127, -1.9187, -1.9407, -1.9182, -1.927, -1.9347, -1.9242, -1.9286, -1.9223, -1.9323];1,058;88
Random MSM Median: rand:100000;3;21;Coffee;0.01;[-1.851, -1.9127, -1.8904, -1.8686, -1.9006, -1.9119, -1.9119, -1.9091, -1.8538, -1.9258, -1.9336, -1.9223, -1.9287, -1.9182, -1.936, -1.936, -1.9182, -1.9287, -1.9357, -1.9223, -1.9371];1,087;900
Random MSM Median: rand:100000;3;21;Coffee;0.01;[-1.8286, -1.9043, -1.8819, -1.8957, -1.8969, -1.9119, -1.8686, -1.863, -1.8819, -1.9021, -1.9163, -1.9004, -1.9223, -1.9099, -1.9099, -1.9322, -1.927, -1.927, -1.9347, -1.9187, -1.9286];1,1001;876
Random MSM Median: rand:100000;3;21;Coffee;0.01;[-1.9163, -1.8904, -1.9004, -1.8969, -1.9258, -1.935, -1.9357, -1.9099, -1.936, -1.93, -1.927, -1.9004, -1.8872, -1.9201, -1.9198, -1.9323, -1.9127, -1.9347, -1.9323, -1.9322, -1.9223];1,1686;872
Random MSM Median: rand:1000000;3;21;Coffee;0.01;[-1.8686, -1.8957, -1.8969, -1.9323, -1.8679, -1.9225, -1.9119, -1.9099, -1.9156, -1.9187, -1.9201, -1.9091, -1.9043, -1.9119, -1.9322, -1.9201, -1.9223, -1.9347, -1.9407, -1.9287, -1.9099];1,0326;8764
