heuristic;k;n;dataset;c;mean;cost;time in ms;
Random MSM Median: rand:10000;3;13;FaceFour;1.0;[-0.81163, -0.81835, -0.81163, -0.59502, -0.59502, -0.51222, -0.51019, -0.51222, -0.59502, -0.0057646, -0.29899, -0.29899, -0.41076];7,614083;43
Random MSM Median: rand:10000;3;13;FaceFour;1.0;[-0.81163, -0.81835, -0.81163, -0.61235, -0.19349, -0.067103, -0.59502, -0.51019, -0.41076, -0.39636, -0.29899, 0.09302, -0.41076];8,361329;43
Random MSM Median: rand:100000;3;13;FaceFour;1.0;[-0.61235, -0.81163, -0.61235, -0.51222, -0.70664, -0.49983, -0.51222, -0.51222, -0.41076, -0.39636, -0.29899, -0.29899, -0.0057646];7,564863;454
Random MSM Median: rand:100000;3;13;FaceFour;1.0;[-0.70664, -0.83308, -0.81163, -0.59502, -0.51019, -0.51222, -0.51019, -0.41076, -0.51019, -0.51222, -0.49983, -0.39636, -0.1944];7,240658;446
Random MSM Median: rand:100000;3;13;FaceFour;1.0;[-0.81163, -0.81163, -0.86239, -0.29899, -0.61235, -0.39636, -0.39636, -0.51222, -0.39636, -0.59502, -0.59502, -0.067103, -0.19349];7,622625;442
Random MSM Median: rand:1000000;3;13;FaceFour;1.0;[-0.83308, -0.83308, -0.83308, -0.39636, -0.29899, -0.41076, -0.49983, -0.41076, -0.29899, -0.59502, -0.51019, -0.19349, -0.1944];7,282758;4444
Random MSM Median: rand:1000000;3;13;FaceFour;1.0;[-0.83308, -0.83308, -0.59502, -0.51222, -0.70664, -0.29899, -0.51222, -0.39636, -0.51019, -0.51222, -0.39636, -0.067103, -0.1944];7,280585;4463
Random MSM Median: rand:1000000;3;13;FaceFour;1.0;[-0.83308, -0.61235, -0.86239, -0.51019, -0.51222, -0.49983, -0.49983, -0.49983, -0.29899, -0.39636, -0.39636, -0.41076, -0.39636];7,447718;4513
Random MSM Median: rand:10000;3;13;FISH;0.1;[-0.52656, -0.55103, -0.45891, -0.45135, -0.6475, -0.6475, -0.31846, -0.34426, -0.31846, -0.41753, -0.28137, -0.21597, -0.17955];3,92054;38
Random MSM Median: rand:10000;3;13;FISH;0.1;[-0.44859, -0.4421, -0.6475, -0.45135, -0.41022, -0.56406, -0.34426, -0.44859, -0.45135, -0.39383, -0.28671, -0.25233, -0.28137];4,05789;38
Random MSM Median: rand:10000;3;13;FISH;0.1;[-0.48984, -0.58861, -0.49008, -0.51525, -0.45135, -0.52656, -0.39383, -0.36939, -0.45498, -0.31846, -0.36939, -0.28137, -0.42032];3,911;38
Random MSM Median: rand:100000;3;13;FISH;0.1;[-0.82904, -0.49008, -0.4421, -0.48984, -0.48984, -0.42914, -0.35328, -0.34426, -0.42032, -0.28137, -0.24919, -0.32023, -0.24919];3,63713;396
Random MSM Median: rand:100000;3;13;FISH;0.1;[-0.58861, -0.44859, -0.34426, -0.42032, -0.38658, -0.41753, -0.31846, -0.38658, -0.41753, -0.28671, -0.24919, -0.17955, -0.21655];3,68953;393
Random MSM Median: rand:100000;3;13;FISH;0.1;[-0.44859, -0.68239, -0.52656, -0.38658, -0.45135, -0.38658, -0.42032, -0.21597, -0.39383, -0.28137, -0.25233, -0.21655, -0.16708];3,69333;392
Random MSM Median: rand:1000000;3;13;FISH;0.1;[-0.58861, -0.60373, -0.42032, -0.45498, -0.52656, -0.48984, -0.48984, -0.39383, -0.32023, -0.25233, -0.28137, -0.21655, -0.16708];3,21511;3939
Random MSM Median: rand:1000000;3;13;FISH;0.1;[-0.52656, -0.55103, -0.4421, -0.48984, -0.48984, -0.44859, -0.39383, -0.35328, -0.35328, -0.32023, -0.28671, -0.34426, -0.36939];3,26906;3989
Random MSM Median: rand:1000000;3;13;FISH;0.1;[-0.58861, -0.44859, -0.58861, -0.56406, -0.48984, -0.44859, -0.39383, -0.36939, -0.41022, -0.24919, -0.28671, -0.24919, -0.17955];3,20391;3944
Random MSM Median: rand:10000;3;13;Gun_Point;0.01;[-0.6612, -0.6643, -0.63304, -0.6643, -0.65932, -0.64332, -0.63656, -0.63304, -0.66251, -0.65258, -0.66464, -0.6612, -0.70717];0,98535;40
Random MSM Median: rand:10000;3;13;Gun_Point;0.01;[-0.63887, -0.63317, -0.66251, -0.66251, -0.70717, -0.66412, -0.64332, -0.73265, -0.78195, -0.78887, -0.79151, -0.79001, -0.78611];0,93911;40
Random MSM Median: rand:10000;3;13;Gun_Point;0.01;[-0.63887, -0.65935, -0.66251, -0.6643, -0.69088, -0.73265, -0.6612, -0.63887, -0.65258, -0.65932, -0.66412, -0.63301, -0.63304];1,00481;40
Random MSM Median: rand:100000;3;13;Gun_Point;0.01;[-0.63317, -0.6643, -0.66464, -0.66412, -0.65258, -0.63317, -0.63317, -0.63301, -0.63301, -0.63656, -0.63301, -0.66464, -0.6643];0,87658;420
