heuristic;k;n;dataset;c;mean;cost;time in ms;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;32;50words;1.0;[-0.19821, -0.90735, -0.85662, -0.033104, 0.199, -0.033104, -0.011303, 0.37866, 6.2289E-4, 0.43773, -0.040994, -0.0050291, -0.089478, 0.44034, -0.089478, 0.38824, -0.16332, -0.13947, -0.2045, 0.34742, -0.2045, 0.22519, -0.25179, 0.22519, -0.31318, -0.29704, 0.17587, -0.88175, 0.12682, -0.35055, -0.86572, 0.12448];49,864999;1772
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;32;50words;1.0;[0.022972, -0.25638, -0.25638, -0.10158, 0.3014, 0.199, 0.0025969, 0.0025969, -1.1403, -0.0050291, 0.42582, -0.040994, 0.43328, -0.11464, -0.089478, -0.13947, -0.13947, -1.1436, 0.34742, -0.22162, -0.23703, 0.27662, -0.25179, -0.25179, -0.3306, -0.3306, -0.3306, -0.89315, -0.37401, -0.35055, -0.8603, -0.86572];48,604097;1792
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;32;50words;1.0;[-0.1464, 0.083558, -0.85662, 0.199, -0.10158, -0.063726, 6.2289E-4, -0.011303, 0.0025969, 0.44214, 0.43773, -0.040994, -0.11464, -0.089478, 0.4217, -0.16332, -0.13947, -0.13947, -0.22162, -0.22162, -0.2045, -0.25179, 0.27662, -0.26669, -0.94634, -0.3306, -0.29704, -0.35055, -0.88175, -0.35055, 0.12073, -0.42898];47,266617;1701
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;32;50words;1.0;[-0.1464, -0.19821, -0.90735, 0.25246, -0.10158, 0.199, 0.34376, 0.0025969, 0.0025969, 0.42582, -0.020476, -0.0050291, -0.11464, -0.11464, 0.4217, -0.16332, 0.36853, -0.13947, -0.2045, 0.34742, -0.2045, -0.25179, -0.26669, 0.27662, 0.19968, -0.31318, -0.92493, -0.8727, -0.8727, 0.12682, 0.12448, 0.12448];50,436577;17755
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;32;50words;1.0;[0.022972, -0.85662, 0.083558, -0.10158, 0.3014, -0.063726, -0.011303, -0.011303, 0.40604, 0.43773, -0.0050291, -0.040994, 0.43328, -0.11464, -0.11464, -0.13947, -0.13947, -0.13947, -0.2045, -1.0448, -0.23703, -0.26669, -0.25179, 0.22519, -0.92493, -0.29704, -0.29704, -0.88175, 0.1211, -0.40028, -0.42898, -0.86572];48,288589;18470
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;32;50words;1.0;[-0.95551, 0.1424, -0.19821, 0.199, -0.063726, -0.063726, 0.40604, 0.34376, 0.0025969, -0.040994, -0.0050291, 0.43773, 0.4217, 0.43328, -0.089478, -0.18513, -1.133, -0.13947, -1.0448, -0.22162, -0.2045, -0.28172, -0.99391, -0.28172, -0.31318, -0.90633, -0.31318, 0.1211, -0.40028, -0.40028, -0.42898, -0.86572];50,076726;17986
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;32;50words;1.0;[-0.1464, -0.1464, -0.95551, -0.1464, -0.063726, 0.3014, 0.3014, -0.033104, -0.020476, -0.0050291, 0.0025969, -0.040994, -1.1582, -0.13947, -0.064514, -0.11464, -0.22162, -0.18513, 0.32477, -0.22162, -0.25179, -0.26669, 0.27662, -0.25179, 0.13828, -0.29704, -0.92493, -0.92493, -0.40028, -0.8603, -0.8727, 0.12682];49,115734;186
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;32;50words;1.0;[-0.90735, -0.19821, -0.90735, 0.1424, 0.34376, -0.033104, 0.25246, -0.011303, -1.1403, -0.040994, 0.0025969, -0.0050291, 0.40621, -0.11464, -0.11464, -0.089478, -0.2045, 0.38824, 0.34742, -0.18513, -0.28172, -0.25179, -0.23703, -0.28172, 0.17587, 0.19968, 0.19968, -0.29704, -0.8603, -0.40028, -0.37401, -0.88175];50,093002;181
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;32;50words;1.0;[-0.1464, -0.19821, -0.1464, -0.25638, -0.033104, -0.011303, 6.2289E-4, 0.37866, 0.43773, 0.0025969, -0.040994, -0.020476, 0.44034, 0.44034, -0.13947, -0.064514, -0.2045, -0.2045, -0.2045, -0.22162, -0.25179, -0.25179, 0.22519, 0.30117, -0.29704, -0.29704, 0.13828, -0.94634, 0.1211, -0.40028, 0.1211, -0.37401];47,680819;203
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;32;50words;1.0;[-0.95551, -0.10158, 0.022972, -0.85662, 0.37866, 6.2289E-4, -0.063726, -0.011303, -0.040994, 0.44214, 0.0025969, 0.42582, -0.089478, 0.4217, -0.13947, -0.064514, -0.18513, -0.2045, -1.0965, -0.2045, -1.0187, -0.23703, -0.26669, -0.23703, 0.15506, -0.89315, 0.17587, -0.35055, -0.88175, 0.12073, -0.42898, -0.37401];50,503099;1706
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;32;50words;1.0;[-0.10158, 0.1424, -0.25638, 0.199, -0.033104, 6.2289E-4, 0.34376, -0.033104, 0.0025969, -0.040994, 0.43773, -0.020476, -0.064514, -0.064514, -0.11464, 0.43328, -1.0965, -0.22162, -0.18513, -0.18513, 0.25128, -0.25179, 0.22519, -0.25179, -0.3306, 0.13828, -0.3306, -0.3306, -0.8603, 0.12682, -0.8603, -0.88175];48,761786;1786
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;32;50words;1.0;[0.022972, -0.10158, -0.19821, -0.1464, -1.0987, -0.063726, 0.34376, -0.011303, 0.42582, 0.44214, 0.0025969, 0.40604, 0.4217, -0.064514, -0.11464, -0.064514, -0.18513, -0.2045, -1.1173, -0.18513, -0.99391, -0.23703, -0.26669, -0.28172, -0.90633, 0.17587, 0.15506, -0.35055, -0.37401, -0.37401, -0.45986, -0.37401];49,21403;2104
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;32;50words;1.0;[0.199, -0.19821, 0.199, -0.25638, -0.063726, -0.063726, -0.033104, -0.063726, -0.020476, -0.0050291, 0.40604, 0.44214, 0.43328, -0.064514, 0.4217, -0.13947, -0.22162, -0.22162, -0.16332, -0.18513, -0.23703, -0.28172, 0.25128, -0.23703, -0.35055, -0.94634, 0.15506, -0.29704, 0.12448, 0.1211, -0.8727, -0.42898];48,728459;14453
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;32;50words;1.0;[-0.1464, 0.199, 0.022972, 0.199, -0.033104, 0.34376, 0.25246, 6.2289E-4, -0.0050291, -0.040994, 0.40604, 0.44214, 0.4217, -0.089478, -0.13947, -0.11464, -0.22162, -0.18513, -0.22162, -0.16332, -1.0448, -0.25179, -0.25179, -0.28172, -0.89315, 0.19968, -0.3306, -0.90633, -0.86572, 0.12073, 0.12073, -0.42898];49,39843;17533
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;32;50words;1.0;[0.022972, 0.1424, -0.25638, -0.10158, -0.063726, 6.2289E-4, 6.2289E-4, 6.2289E-4, 0.0025969, -0.020476, 0.42582, -0.040994, -0.064514, -0.13947, 0.43328, -0.089478, -0.22162, -0.16332, -1.133, -0.2045, -0.26669, 0.22519, 0.27662, -0.26669, 0.19968, -0.90633, -0.89315, -0.35055, 0.12448, -0.8603, -0.42898, 0.12448];49,092636;20323
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;32;50words;1.0;[-0.063726, 0.25246, -0.19821, -0.25638, 0.199, 0.37866, -0.0050291, -0.011303, 6.2289E-4, 6.2289E-4, -0.040994, 0.43328, -0.040994, -0.020476, -0.020476, 0.36853, -0.2045, -0.16332, -0.13947, -0.13947, 0.27662, 0.27662, -0.28172, -0.28172, -0.28172, 0.17587, -0.3306, -0.89315, -0.89315, -0.37401, -0.42898, -0.86572];48,188082;290
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;32;50words;1.0;[0.1424, -1.0375, 0.1424, -0.063726, -0.063726, -0.033104, -1.1524, -0.033104, 0.34376, 6.2289E-4, -0.089478, -0.040994, 0.43773, 0.43328, -0.089478, -1.0721, -1.1173, -0.18513, -0.18513, -0.22162, 0.19968, -0.23703, 0.22519, -0.26669, -0.94634, -0.3306, -0.88175, 0.12682, 0.17587, -0.90633, 0.12073, -0.45986];52,799575;290
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;32;50words;1.0;[-0.1464, 0.022972, 0.083558, -0.19821, 0.199, -1.1214, 0.0025969, 0.3014, 0.0025969, 0.34376, -0.089478, -0.089478, -0.11464, 0.4217, 0.4217, -0.18513, -0.2045, -1.1173, -0.13947, -0.2045, 0.19968, -0.25179, -0.23703, -0.25179, -0.28172, -0.89315, -0.31318, -0.35055, -0.92493, 0.1211, -0.8603, -0.8603];49,847048;255
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;32;50words;1.0;[-0.063726, 0.1424, 0.1424, 0.25246, 0.1424, 0.42582, -0.033104, -0.0050291, 6.2289E-4, 0.3014, 0.43328, -0.089478, 0.44214, -0.020476, -0.11464, -0.16332, 0.32477, 0.38824, -0.16332, -0.2045, -0.25179, 0.30117, 0.19968, -0.26669, -0.28172, 0.15506, 0.12682, -0.31318, -0.3306, -0.31318, -0.45986, -0.45986];48,80983;2895
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;32;50words;1.0;[-1.0375, -0.1464, -0.10158, -0.1464, -0.1464, -0.0050291, 0.3014, 6.2289E-4, -0.011303, -0.011303, -0.11464, -0.089478, -1.1591, -0.089478, -0.020476, -0.13947, -0.16332, 0.32477, -1.0721, -0.16332, -0.99391, -0.26669, -0.26669, -0.29704, -0.26669, -0.8727, 0.17587, -0.90633, -0.37401, -0.40028, 0.12448, -0.8603];49,620644;2730
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;32;50words;1.0;[0.1424, -0.1464, 0.083558, -0.063726, 0.022972, 0.0025969, -0.011303, 0.42582, -0.033104, 6.2289E-4, -0.089478, -1.1627, -0.040994, -0.040994, -0.11464, 0.32477, -0.22162, 0.32477, -0.13947, -0.2045, -0.28172, -0.26669, -0.23703, -0.26669, 0.19968, -0.89315, -0.31318, -0.40028, 0.1211, -0.37401, 0.12448, -0.86572];48,421879;2472
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;32;50words;1.0;[-0.10158, -0.85662, -0.1464, -0.10158, -0.063726, 6.2289E-4, 0.0025969, -0.033104, 6.2289E-4, 6.2289E-4, -0.064514, 0.44034, -0.064514, 0.43773, -0.040994, -0.18513, -1.1436, 0.32477, -0.22162, -0.2045, -0.94634, -0.29704, -0.26669, -0.23703, -0.29704, 0.13828, -0.40028, -0.37401, -0.37401, 0.13828, 0.12073, 0.12448];48,336306;25617
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;32;50words;1.0;[-0.1464, -0.10158, 0.199, -0.10158, 0.199, -0.011303, -0.033104, -0.011303, -1.0703, 0.3014, -0.064514, -0.064514, -0.020476, 0.44214, -1.1627, -0.22162, -0.2045, 0.32477, -0.16332, -0.2045, -0.23703, -0.28172, -0.29704, -0.29704, 0.19968, 0.1211, 0.13828, -0.89315, -0.3306, -0.3306, -0.86572, -0.86572];49,425414;28593
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;32;50words;1.0;[-0.25638, 0.199, -0.10158, -0.063726, -0.063726, -0.0050291, 0.42582, 0.37866, 0.37866, -0.0050291, -0.040994, -0.040994, -0.089478, 0.4217, -0.040994, -0.2045, -0.18513, -0.2045, -0.16332, 0.40621, -0.29704, -0.28172, -0.94634, -0.26669, -0.28172, -0.37401, -0.89315, -0.88175, -0.3306, -0.88175, -0.8603, -0.45986];48,248302;30831
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;32;50words;1.0;[0.022972, 0.083558, -0.10158, -1.0375, -0.033104, -0.011303, 0.40604, -0.0050291, -0.020476, -0.040994, -0.064514, -0.11464, -0.16332, -0.18513, -0.2045, -0.23703, 0.25128, -0.96877, -0.29704, -0.92493, -0.90633, -0.35055, -0.37401, -0.40028, -0.8603];56,752295;134
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;32;50words;1.0;[-0.85662, -0.1464, 0.199, 0.25246, -0.011303, -1.1214, 0.0025969, -0.0050291, 0.43773, -1.1616, -0.089478, 0.4217, -0.16332, -0.18513, -0.2045, -1.0721, 0.30117, -0.26669, -0.28172, -0.94634, -0.31318, -0.90633, -0.89315, -0.37401, 0.1211, -0.42898, -0.45986];57,466127;134
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;32;50words;1.0;[-0.25638, -0.19821, 0.1424, 0.199, -0.033104, 0.34376, 0.0025969, 0.42582, -0.020476, 0.44034, 0.43328, -0.13947, -0.16332, -0.2045, -0.22162, 0.27662, -0.26669, -0.96877, -0.94634, 0.17587, -0.35055, -0.37401, -0.8727, -0.42898, -0.45986];57,331213;137
