heuristic;k;n;dataset;c;mean;cost;time in ms;
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;4;18;50words;1.0;[-0.4201, -0.70181, -0.45901, -0.70223, -0.69958, -0.55923, -0.66291, -0.69524, -0.21607, -0.67478, -0.39122, -0.69373, -0.69212, -0.19821, -0.1464, -0.68557, -0.063726, -0.68391];18,850608;824
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;4;18;50words;1.0;[-0.81255, -0.56179, -0.7802, -0.70137, -0.52637, -0.52637, -0.59418, -0.27465, -0.53546, -0.69461, -0.39122, -0.69457, -0.69212, -0.19821, -0.6876, -0.68557, -0.68391, 0.25246];19,279736;833
Average Buckets MSM-Mean: bucketsize:2, rand:100000, iteration:10;4;18;50words;1.0;[-0.4201, -0.70181, -0.45901, -0.48607, -0.75171, -0.71234, -0.33146, -0.69524, -0.71702, -0.21607, -0.69373, -0.69457, -0.25638, -0.19821, -0.1464, -0.1464, -0.033104, -0.68241];19,568932;862
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;4;18;50words;1.0;[-0.56179, -0.81255, -0.79947, -0.52754, -0.55923, -0.52637, -0.27465, -0.69429, -0.67478, -0.71702, -0.69373, -0.39122, -0.25638, -0.25638, -0.6876, -0.10158, -0.68391, -0.063726];19,061208;10156
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;4;18;50words;1.0;[-0.81255, -0.4201, -0.70137, -0.49295, -0.69723, -0.69723, -0.69524, -0.59418, -0.67478, -0.15624, -0.69373, -0.39122, -0.68992, -0.68992, -0.1464, -0.68557, -0.68391, -0.063726];18,809148;10412
Average Buckets MSM-Mean: bucketsize:2, rand:1000000, iteration:10;4;18;50words;1.0;[-0.70223, -0.81255, -0.70223, -0.7802, -0.55923, -0.69723, -0.59418, -0.60334, -0.46369, -0.53546, -0.69457, -0.32103, -0.68992, -0.25638, -0.6876, -0.1464, -0.063726, -0.68391];18,132088;10147
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;4;18;50words;1.0;[-0.52754, -0.56179, -0.45901, -0.75171, -0.70137, -0.69723, -0.69429, -0.69429, -0.69429, -0.71702, -0.69461, -0.32103, -0.19821, -0.69212, -0.6876, -0.68557, -0.68557, -0.68557];18,369788;97
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;4;18;50words;1.0;[-0.81255, -0.81948, -0.81255, -0.52637, -0.52637, -0.71234, -0.69427, -0.53546, -0.21607, -0.46369, -0.69457, -0.46369, -0.6876, -0.6876, -0.25638, -0.68391, -0.033104, 0.199];19,71598;97
Average Buckets MSM-Mean: bucketsize:3, rand:10000, iteration:10;4;18;50words;1.0;[-0.56179, -0.70223, -0.81948, -0.71234, -0.52637, -0.75171, -0.59418, -0.69429, -0.63428, -0.69457, -0.71702, -0.46369, -0.69212, -0.69212, -0.19821, -0.68557, -0.10158, -0.063726];18,316328;97
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;4;18;50words;1.0;[-0.59001, -0.52754, -0.81948, -0.38577, -0.75171, -0.38577, -0.60334, -0.67478, -0.69429, -0.71702, -0.69373, -0.69457, -0.1464, -0.25638, -0.68992, -0.033104, -0.68391, -0.033104];19,34368;845
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;4;18;50words;1.0;[-0.45901, -0.52754, -0.70223, -0.71234, -0.70137, -0.48607, -0.53546, -0.27465, -0.60334, -0.69461, -0.80637, -0.76098, -0.90735, -0.19821, -0.69212, -0.68557, -0.68391, -1.0703];20,649188;801
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;4;18;50words;1.0;[-0.81948, -0.4201, -0.79947, -0.70137, -0.52637, -0.69958, -0.27465, -0.67478, -0.69429, -0.76098, -0.69373, -0.69461, -0.25638, -0.68992, -0.19821, -0.68391, -0.68241, 0.199];19,883676;809
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;4;18;50words;1.0;[-0.52754, -0.70223, -0.45901, -0.55923, -0.75171, -0.48607, -0.63428, -0.69427, -0.67478, -0.76098, -0.69457, -0.76098, -0.6876, -0.85662, -0.6876, -1.0002, -0.10158, -0.68241];19,556788;8564
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;4;18;50words;1.0;[-0.52754, -0.56179, -0.4201, -0.49295, -0.49295, -0.7802, -0.27465, -0.69524, -0.69524, -0.71702, -0.71702, -0.71702, -0.6876, -0.6876, -0.6876, -0.68557, -0.68557, -0.10158];19,451528;8624
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;4;18;50words;1.0;[-0.37929, -0.81255, -0.70223, -0.7802, -0.75171, -0.7802, -0.67478, -0.27465, -0.69429, -0.69373, -0.76098, -0.69373, -0.69212, 0.022972, -0.25638, -0.033104, -0.68241, -0.033104];20,244384;9620
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;4;18;50words;1.0;[-0.52754, -0.81255, -0.79947, -0.70137, -0.43831, -0.69524, -0.33146, -0.52637, -0.71702, -0.69461, -0.53546, -0.69427, -0.68992, -0.19821, -0.10158, -0.85662, -0.68391, -0.68391];19,567768;87
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;4;18;50words;1.0;[-0.4201, -0.70223, -0.81948, -0.45901, -0.52637, -0.75171, -0.52637, -0.38577, -0.80637, -0.69461, -0.69457, -0.67478, -0.68992, 0.083558, -0.68992, -0.25638, -0.033104, -0.063726];20,218008;81
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;4;18;50words;1.0;[-0.7802, -0.81948, -0.48607, -0.81948, -0.69723, -0.55923, -0.27465, -0.63428, -0.69457, -0.67478, -0.69373, -0.69457, -0.68992, -0.69212, -0.10158, -0.10158, -0.68241, -0.68241];19,297848;106
