heuristic;k;n;dataset;c;mean;cost;time in ms;
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;34;50words;1.0;[0.82483, 0.39387, 1.6588, 0.65608, 1.8066, 1.8066, 1.8804, 1.5038, 1.6112, 1.6977, 1.6977, 2.1965, 2.423, 1.9427, 1.9995, 1.8862, 2.1508, 2.3322, 2.2377, 2.3322, 2.0448, 2.0448, 2.4071, 1.8261, 2.598, 2.6318, 2.6318, 1.4913, 0.88026, 0.75705, 0.88026, -0.97084, -1.0396, 0.63776];93,733918;2019
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;34;50words;1.0;[0.60983, 1.6588, 0.33847, 0.33847, 1.3719, 1.3719, -0.41586, 1.8804, 1.8291, 2.1164, 1.6112, 2.1965, 2.423, 2.3937, 2.3417, 2.423, 2.1786, 2.3918, 2.2377, 2.3322, 1.9357, 1.9357, 2.4596, 2.0448, 1.3738, 1.2522, 1.4913, 2.6552, 1.1282, 2.6658, 2.6387, 0.88026, 2.5401, -1.0197];100,280039;1611
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;34;50words;1.0;[0.39387, 0.60983, 0.82483, 0.65608, 1.733, 1.2135, 1.5038, 1.8804, 2.1965, 1.8291, 2.1164, 1.768, 2.3417, 2.3417, 2.3417, 1.9995, 2.3918, 2.2956, 2.1786, 2.2377, 2.5096, 2.5096, 2.5096, 2.3521, 1.3738, 2.598, 2.598, 1.3738, 2.5981, 2.6658, 2.5981, 0.88026, 0.52154, 0.63776];92,198048;2343
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;34;50words;1.0;[1.5787, 0.50658, 0.1629, 0.65608, 1.8066, 1.3719, 1.8804, -0.41586, 2.1164, 2.0361, 1.6112, 2.1965, 1.9427, 2.058, 2.3417, 1.8862, 2.2493, 2.118, 2.2493, 2.2377, 2.4071, 2.3521, 2.5096, 1.8261, 1.6057, 2.6552, 2.5563, 1.4913, 2.5981, 2.5981, 1.1282, 1.1282, 0.52154, -1.0396];97,996869;21463
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;34;50words;1.0;[0.18637, 0.39387, 0.1629, 0.1629, 1.8804, 1.9567, 1.9567, 1.5038, 1.8291, 2.0361, 2.0361, 1.6977, 1.9995, 1.8862, 1.8862, 1.9427, 2.2377, 2.2493, 2.1786, 2.2956, 2.5096, 2.4071, 1.8261, 1.9357, 1.4913, 1.2522, 1.3738, 1.4913, 2.5981, 0.75705, 1.1282, 1.0045, 0.63776, 0.63776];93,327748;16406
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;34;50words;1.0;[1.3741, 0.82483, 0.1629, 1.3741, 1.5038, 1.9567, 1.0293, 1.9567, 1.6112, 1.6112, 2.2737, 1.6977, 2.058, 1.8862, 1.9427, 2.058, 2.2377, 2.1508, 2.3918, 2.118, 2.0448, 1.8261, 2.0448, 1.8261, 2.6552, 2.5563, 2.6552, 2.6318, 1.0045, 2.6387, 0.88026, 0.75705, -1.0197, 0.63776];96,977759;19371
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;34;50words;1.0;[0.65608, 1.3741, 0.33847, 1.6588, 1.3741, -0.16563, 1.6977, 1.5038, 1.2135, 2.1164, 2.3417, 2.2737, 2.2737, 1.8291, 2.3417, 2.058, 2.2956, 2.1508, 2.1508, 2.3322, 2.4071, 1.9357, 1.9357, 1.7169, -0.80498, 1.1282, 1.0045, 1.1282, 1.1282, -0.82436, 2.5401, 2.5401, 0.63776, 0.88026];100,512298;238
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;34;50words;1.0;[1.5787, 0.65608, 0.82483, 0.18637, 0.50658, 1.8066, 1.6112, 1.6977, 1.6112, 1.6112, 1.768, 1.768, 1.8291, 1.768, -0.76103, 2.1786, 2.3918, 2.2493, 2.1786, -0.80124, 1.8261, 2.5563, 2.5096, 2.3521, 1.9357, 1.3738, 1.1282, 1.0045, 1.2522, 2.6658, 0.52154, -1.0197, 0.75705, 0.75705];106,004568;282
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;34;50words;1.0;[0.65608, -0.0096985, 1.5787, 0.60983, 0.33847, 1.9567, 1.5038, 1.5038, 1.2135, 1.6112, 1.8291, 1.9427, 2.1965, 1.8862, 1.9995, 2.058, 2.2377, 2.2377, 2.118, 2.2377, 2.5563, 1.7169, 1.6057, 2.4071, 2.4071, 1.4913, 1.0045, 2.6318, 1.3738, 1.2522, -1.0396, -1.0197, -1.0197, 0.88026];98,831874;248
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;34;50words;1.0;[1.3741, 0.60983, 1.5787, 1.0293, 1.0293, 1.6977, 1.8066, 1.8804, -0.16563, 1.9567, 1.8291, 1.9427, 2.423, 1.9995, 1.768, 2.2956, 2.423, 2.118, 2.423, 2.423, 1.7169, 2.0448, 2.4071, 1.9357, 2.3521, -0.82436, -0.87209, 1.2522, 1.3738, 1.1282, 0.52154, 0.88026, -1.0197, -0.99875];100,246509;2448
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;34;50words;1.0;[0.18637, 0.1629, 0.65608, 0.39387, 0.82483, 1.3719, 1.6977, 1.6977, 1.3719, 1.3719, 1.9427, -0.6483, 2.1965, 2.423, 2.1965, 2.058, 2.2956, 2.3322, 2.118, 2.2493, 2.4071, 2.5563, -0.80347, 2.0448, 2.4071, 1.2522, 2.598, 1.3738, 2.6611, 1.0045, 0.63776, 0.75705, 0.63776, -0.97084];103,047138;2954
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;34;50words;1.0;[1.4852, 1.733, 0.60983, 1.3741, 0.82483, -0.41586, 1.2135, 1.3719, 1.6977, 1.2135, 1.8291, 2.2737, 2.1965, 1.8862, 1.768, 2.2493, 2.118, 2.118, 2.058, 2.058, 2.5563, 1.7169, 2.0448, 1.6057, 1.6057, 1.1282, 2.598, 1.0045, 1.1282, 2.598, 0.52154, -0.99875, -1.0396, -1.0396];102,414188;2718
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;34;50words;1.0;[0.39387, 0.50658, 1.733, 1.6588, 0.82483, -0.41586, 1.3719, 1.6977, 1.5038, 1.6977, 1.9995, 1.8862, 1.8862, 2.2737, 1.8291, 2.1786, 2.2493, 2.2377, 2.1786, 2.1786, 2.3521, 2.4071, 2.5096, 2.4596, 2.0448, 2.598, 1.0045, 1.1282, -0.82436, 1.0045, 0.63776, 0.52154, 0.63776, -1.0396];97,186068;22900
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;34;50words;1.0;[0.50658, 1.5787, 1.6588, 1.5787, 1.5787, 1.8066, 1.6977, -0.30128, 1.6977, 1.8066, 2.1965, 1.8291, 1.8862, 2.1965, 2.2737, 2.2377, 2.058, 2.2956, 2.058, 2.2956, 1.7169, 2.5563, 1.9357, 2.5563, 2.5563, 2.6611, 1.4913, 2.6658, 1.2522, 1.2522, -1.0396, -0.97084, -0.99875, 0.63776];98,243148;21495
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;34;50words;1.0;[1.6588, 0.39387, 0.82483, 1.733, 0.1629, 1.2135, 1.8804, -0.41586, 2.0361, 1.6977, 2.3937, 1.9427, 2.1965, 1.9427, 1.768, 2.058, 2.1508, 2.423, 2.423, 2.1508, 1.8261, 2.5563, 2.3521, 1.9357, 1.8261, 2.598, 2.6318, 2.6611, 2.598, 2.598, 0.88026, 0.88026, 0.52154, -0.97084];98,544808;28085
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;34;50words;1.0;[0.39387, 0.1629, 1.733, 1.8066, 1.8804, 1.5038, 1.6112, 2.1965, 1.8291, 1.9427, 1.9995, 2.423, 2.118, 2.1786, 2.1508, 2.0448, 2.4596, 2.5563, 2.6318, 2.6658, 2.6387, -1.0197];92,912608;152
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;34;50words;1.0;[0.65608, 0.33847, 0.82483, 1.2135, 1.3719, 1.6112, 1.6977, 2.1965, 2.3417, 2.3937, 2.423, 2.3918, 2.2493, 2.1508, 2.0448, 1.9357, 1.7169, 2.5563, 1.3738, 2.6658, 1.0045, 0.75705, 2.4667];92,592689;154
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;34;50words;1.0;[0.65608, 0.60983, 0.1629, 1.2135, 1.3719, 2.0361, 1.6977, 1.768, 1.8862, 1.9427, 1.9995, 2.118, 2.2377, 2.1508, 2.3521, 2.4071, 2.4596, 2.5096, 2.598, 2.6552, 1.0045, 2.5981, 2.4667];88,087229;151
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;34;50words;1.0;[0.39387, 1.6588, 1.2135, 1.5038, 2.1164, 2.1965, 2.2737, 1.8862, 1.9427, 1.9995, 2.058, 2.3918, 2.2377, 2.2956, 2.3521, 2.4596, 2.5563, 2.6318, 2.6658, 2.6387, 0.63776, 0.52154];88,737099;1543
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;34;50words;1.0;[1.3741, 0.50658, 0.82483, 1.8066, 1.3719, 1.5038, 1.6112, 1.6977, 1.8291, 1.8862, 1.9995, 2.118, 2.2493, 2.3521, 2.4596, 1.7169, 2.5563, 2.6318, 2.6658, 1.0045, 0.75705, 0.63776, 0.52154];89,433489;1539
Random Buckets MSM-Mean: bucketsize:2, rand:100000;3;34;50words;1.0;[1.3741, 1.5787, 1.6588, 1.8066, 1.5038, 1.6112, 1.768, 1.8291, 2.3937, 2.423, 2.3918, 2.3322, 2.2956, 2.4071, 2.5096, 2.5563, 2.6318, 2.6552, 2.6658, 2.6387, 0.75705, 0.52154];87,634949;1539
