heuristic;k;n;dataset;c;mean;cost;time in ms;
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;33;50words;1.0;[-0.52333, -0.53702, -0.52333, -0.56249, -0.56249, -0.55586, -0.5851, -0.57122, -0.67607, -0.59057, -0.59057, -0.59057, -0.76412, -0.62404, -0.62404, -0.63404, -0.63368, -0.63368, -0.8218, -0.33871, -0.62446, -0.4201, -0.45901, -0.81948, -0.48607, -0.7802, -0.75171, -0.27465, -0.60334, -0.66291, -0.46369, -0.097086, -0.46369];23,218794;1654
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;33;50words;1.0;[-0.51127, -0.51127, -0.5922, -0.63031, -0.54767, -0.55586, -0.67607, -0.5851, -0.57886, -0.59057, -0.60553, -0.72626, -0.76412, -0.62404, -0.62404, -0.6301, -0.63404, -0.63404, -0.81859, -0.61098, -0.81859, -0.79947, -0.79947, -0.52754, -0.38577, -0.7802, -0.49295, -0.67478, -0.33146, -0.60334, -0.32103, -0.39122, -0.15624];23,04926;1742
Average Buckets MSM-Mean: bucketsize:3, rand:100000, iteration:10;3;33;50words;1.0;[-0.53702, -0.51127, -0.53702, -0.63031, -0.54767, -0.55586, -0.5851, -0.57122, -0.67607, -0.72626, -0.60553, -0.60553, -0.61767, -0.7893, -0.61202, -0.6301, -0.63404, -0.79904, -0.81859, -0.8217, -0.61098, -0.4201, -0.45901, -0.59001, -0.55923, -0.48607, -0.7802, -0.66291, -0.53546, -0.53546, -0.46369, -0.39122, -0.097086];22,516014;1846
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;33;50words;1.0;[-0.52333, -0.51127, -0.60425, -0.55586, -0.56249, -0.56249, -0.5851, -0.57886, -0.66523, -0.598, -0.60553, -0.60553, -0.61202, -0.7893, -0.7893, -0.63404, -0.79904, -0.6301, -0.63123, -0.81859, -0.62446, -0.45901, -0.52754, -0.59001, -0.75171, -0.7802, -0.75171, -0.63428, -0.59418, -0.59418, -0.80637, -0.32103, -0.32103];22,88883;19986
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;33;50words;1.0;[-0.51127, -0.53702, -0.52333, -0.54767, -0.55586, -0.56249, -0.66523, -0.5851, -0.57122, -0.598, -0.60553, -0.72626, -0.76412, -0.62404, -0.76412, -0.63404, -0.80675, -0.6301, -0.8218, -0.33871, -0.61098, -0.52754, -0.81948, -0.45901, -0.7802, -0.7802, -0.71234, -0.33146, -0.53546, -0.21607, -0.46369, -0.39122, -0.097086];23,433544;18282
Average Buckets MSM-Mean: bucketsize:3, rand:1000000, iteration:10;3;33;50words;1.0;[-0.53702, -0.51127, -0.5922, -0.56249, -0.64285, -0.63031, -0.68919, -0.57886, -0.57122, -0.72626, -0.60553, -0.598, -0.61767, -0.77858, -0.77858, -0.6301, -0.63404, -0.63368, -0.33871, -0.63123, -0.63123, -0.56179, -0.59001, -0.56179, -0.55923, -0.43831, -0.48607, -0.59418, -0.21607, -0.60334, -0.32103, -0.46369, -0.39122];22,61567;18868
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;33;50words;1.0;[-0.53702, -0.60425, -0.52333, -0.51127, -0.56249, -0.65415, -0.57122, -0.57122, -0.72626, -0.74562, -0.68919, -0.5851, -0.76412, -0.61767, -0.76412, -0.61202, -0.63368, -0.80675, -0.63368, -0.81274, -0.81948, -0.45901, -0.81948, -0.8217, -0.43831, -0.59418, -0.52637, -0.38577, -0.39122, -0.39122, -0.46369, -0.21607, -0.80637];24,08819;201
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;33;50words;1.0;[-0.54767, -0.61673, -0.5922, -0.52333, -0.57122, -0.66523, -0.57122, -0.57886, -0.59057, -0.74562, -0.5851, -0.60553, -0.61767, -0.76412, -0.61202, -0.76412, -0.63123, -0.81859, -0.8218, -0.63123, -0.61098, -0.81948, -0.56179, -0.52754, -0.66291, -0.33146, -0.33146, -0.66291, -0.71702, -0.60334, -0.46369, -0.67478, -0.037376];23,620044;241
Average Buckets MSM-Mean: bucketsize:4, rand:10000, iteration:10;3;33;50words;1.0;[-0.51127, -0.53702, -0.60425, -0.53702, -0.64285, -0.64285, -0.64285, -0.67607, -0.74562, -0.70681, -0.59057, -0.59057, -0.61202, -0.6301, -0.61202, -0.62404, -0.63368, -0.81859, -0.62446, -0.80675, -0.33871, -0.61098, -0.61098, -0.59001, -0.48607, -0.38577, -0.71234, -0.66291, -0.67478, -0.71702, -0.39122, -0.46369, -0.037376];23,148414;250
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;33;50words;1.0;[-0.51127, -0.51127, -0.63031, -0.5922, -0.55586, -0.56249, -0.56249, -0.65415, -0.5851, -0.056212, -0.598, -0.70681, -0.6301, -0.62404, -0.77858, -0.62404, -0.81859, -0.63404, -0.80675, -0.62446, -0.33871, -0.8217, -0.52754, -0.59001, -0.59418, -0.7802, -0.7802, -0.7802, -0.39122, -0.71702, -0.21607, -0.39122, -0.32103];24,152538;2462
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;33;50words;1.0;[-0.5922, -0.5922, -0.53702, -0.54767, -0.55586, -0.65415, -0.65415, -0.55586, -0.5851, -0.5851, -0.60553, -0.60553, -0.7893, -0.6301, -0.7893, -0.79904, -0.81274, -0.63404, -0.63404, -0.80675, -0.56179, -0.56179, -0.45901, -0.8217, -0.33146, -0.49295, -0.71234, -0.48607, -0.53546, -0.53546, -0.46369, -0.097086, -0.32103];23,123424;2666
Average Buckets MSM-Mean: bucketsize:4, rand:100000, iteration:10;3;33;50words;1.0;[0.20681, -0.61673, -0.53702, -0.54767, 0.087737, -0.65415, -0.56249, -0.56249, -0.60553, -0.5851, -0.5851, -0.72626, -0.6301, -0.6301, -0.62404, -0.79904, -0.63123, -0.62446, -0.80675, -0.62446, -0.56179, -0.45901, -0.8217, -0.59001, -0.49295, -0.7802, -0.52637, -0.59418, -0.46369, -0.67478, -0.46369, -0.46369, -0.80637];24,011097;2016
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;33;50words;1.0;[-0.51127, -0.52333, -0.60425, -0.52333, -0.56249, -0.64285, -0.57886, -0.57122, -0.60553, -0.60553, -0.70681, -0.598, -0.76412, -0.6301, -0.79904, -0.62404, -0.8218, -0.63404, -0.81274, -0.63123, -0.56179, -0.59001, -0.81948, -0.4201, -0.75171, -0.43831, -0.66291, -0.75171, -0.71702, -0.46369, -0.67478, -0.46369, -0.80637];23,69505;24119
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;33;50words;1.0;[-0.52333, -0.53702, -0.5922, 0.20681, -0.56249, -0.56249, -0.55586, -0.65415, -0.598, -0.70681, -0.74562, -0.59057, -0.61767, -0.76412, -0.61767, -0.62404, -0.63404, -0.63123, -0.63404, -0.8218, -0.56179, -0.52754, -0.81948, -0.81948, -0.48607, -0.43831, -0.38577, -0.7802, -0.46369, -0.60334, -0.71702, -0.27465, -0.32103];23,77903;21156
Average Buckets MSM-Mean: bucketsize:4, rand:1000000, iteration:10;3;33;50words;1.0;[-0.60425, -0.53702, -0.54767, -0.53702, -0.57886, -0.66523, -0.57122, -0.57886, -0.68919, -0.598, -0.598, -0.5851, -0.61202, -0.08134, -0.61767, -0.61767, -0.81274, -0.63368, -0.81859, -0.8218, -0.59001, -0.37929, -0.81255, -0.56179, -0.52637, -0.43831, -0.48607, -0.48607, -0.60334, -0.60334, -0.67478, -0.53546, -0.32103];22,97226;24911
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;33;50words;1.0;[-0.52333, -0.60425, 0.2502, -0.52333, -0.61673, -0.57122, -0.57886, -0.5851, -0.57122, -0.66523, -0.61202, -0.598, -0.62404, -0.7893, -0.60553, -0.17098, -0.63368, -0.81274, -0.6301, -0.63123, -0.45901, -0.4201, -0.4201, -0.52754, -0.79947, -0.63428, -0.60334, -0.38577, -0.21607, -0.21607, -0.097086, -0.037376, -0.76098];25,524886;214
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;33;50words;1.0;[-0.53702, -0.52333, -0.54767, -0.53702, -0.63031, -0.57122, -0.68919, -0.57886, -0.56249, -0.57886, -0.61767, -0.77858, -0.77858, -0.72626, -0.72626, -0.63123, -0.62446, -0.63368, -0.80675, -0.80675, -0.81948, -0.49295, -0.52754, -0.81948, -0.4201, -0.33146, -0.63428, -0.60334, -0.67478, -0.52637, -0.097086, -0.037376, -0.46369];24,162086;230
Average Buckets MSM-Mean: bucketsize:5, rand:10000, iteration:10;3;33;50words;1.0;[-0.51127, -0.55586, -0.54767, -0.64285, -0.53702, -0.56249, -0.57122, -0.59057, -0.70681, -0.56249, -0.598, -0.77858, -0.72626, -0.61767, -0.7893, -0.81859, -0.63368, -0.62446, -0.63368, -0.63404, -0.33871, -0.79947, -0.37929, -0.81255, -0.52754, -0.63428, -0.27465, -0.60334, -0.75171, -0.71234, -0.32103, -0.71702, -0.39122];24,20252;212
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;33;50words;1.0;[-0.5922, -0.60425, -0.5922, -0.54767, -0.61673, -0.66523, -0.67607, -0.57122, -0.59057, -0.5851, -0.61202, -0.598, -0.72626, -0.61767, -0.74562, -0.62446, -0.63123, -0.62446, -0.81859, -0.63368, -0.8217, -0.48607, -0.37929, -0.49295, -0.7802, -0.75171, -0.33146, -0.60334, -0.75171, -0.66291, -0.71702, -0.76098, -0.80637];24,2766;2360
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;33;50words;1.0;[-0.52333, -0.52333, -0.53702, -0.64285, -0.5922, -0.56249, -0.57886, -0.5851, -0.67607, -0.65415, -0.72626, -0.61767, -0.62404, -0.62404, -0.61767, -0.8218, -0.29618, -0.6301, -0.8218, -0.62446, -0.81255, -0.48607, -0.79947, -0.4201, -0.49295, -0.75171, -0.71234, -0.43831, -0.53546, -0.55923, -0.71702, -0.76098, -0.76098];23,86181;2542
Average Buckets MSM-Mean: bucketsize:5, rand:100000, iteration:10;3;33;50words;1.0;[0.20681, -0.60425, -0.51127, -0.52333, -0.54767, -0.5851, -0.59057, -0.5851, -0.5851, -0.56249, -0.60553, -0.74562, -0.61202, -0.72626, -0.74562, -0.80675, -0.81859, -0.80675, -0.62446, -0.79904, -0.52754, -0.49295, -0.56179, -0.61098, -0.49295, -0.55923, -0.33146, -0.63428, -0.52637, -0.53546, -0.037376, -0.097086, -0.037376];24,22461;2720
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;33;50words;1.0;[-0.5922, -0.61673, -0.61673, -0.61673, -0.61673, -0.5851, -0.68919, -0.57122, -0.015915, -0.59057, -0.72626, -0.10188, -0.61767, -0.77858, -0.7893, -0.62446, -0.25641, -0.80675, -0.63368, -0.63123, -0.48607, -0.45901, -0.81948, -0.56179, -0.79947, -0.67478, -0.55923, -0.27465, -0.60334, -0.55923, -0.39122, -0.097086, -0.39122];24,818169;25126
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;33;50words;1.0;[0.16321, -0.64285, -0.54767, -0.63031, -0.51127, -0.66523, -0.67607, -0.65415, -0.70681, -0.65415, -0.61202, -0.069328, -0.72626, -0.61767, -0.61202, -0.63368, -0.63404, -0.17098, -0.63404, -0.63368, -0.59001, -0.49295, -0.45901, -0.79947, -0.56179, -0.55923, -0.21607, -0.27465, -0.55923, -0.66291, -0.76098, -0.32103, -0.097086];25,526206;22031
Average Buckets MSM-Mean: bucketsize:5, rand:1000000, iteration:10;3;33;50words;1.0;[-0.52333, -0.5922, -0.60425, -0.52333, -0.61673, -0.59057, -0.66523, -0.70681, -0.59057, -0.59057, -0.598, -0.7893, -0.598, -0.598, -0.61202, -0.21441, -0.62446, -0.62446, -0.79904, -0.63404, -0.56179, -0.61098, -0.8217, -0.45901, -0.7802, -0.33146, -0.43831, -0.21607, -0.59418, -0.63428, -0.39122, -0.71702, -0.71702];24,39034;25149
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;33;50words;1.0;[-0.52333, -0.61673, 0.16321, -0.56249, 0.087737, -0.67607, -0.5851, -0.70681, -0.598, -0.74562, -0.77858, -0.62404, -0.6301, -0.63368, -0.25641, -0.62446, -0.33871, -0.59001, -0.4201, -0.45901, -0.49295, -0.43831, -0.71234, -0.59418, -0.67478, -0.71702, -0.097086, -0.80637];35,207345;145
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;33;50words;1.0;[-0.60425, -0.63031, -0.55586, -0.56249, -0.66523, -0.67607, -0.68919, -0.72626, -0.76412, -0.77858, -0.62404, -0.6301, -0.80675, -0.21441, -0.81859, -0.29618, -0.33871, -0.37929, -0.81255, -0.79947, -0.49295, -0.43831, -0.55923, -0.33146, -0.67478, -0.46369, -0.39122, -0.80637];34,569876;146
Random Buckets MSM-Mean: bucketsize:2, rand:10000;3;33;50words;1.0;[-0.51127, -0.52333, -0.53702, -0.55586, -0.65415, -0.57122, -0.57886, -0.5851, -0.015915, -0.72626, -0.056212, -0.61202, -0.77858, -0.79904, -0.63404, -0.8218, -0.81948, -0.81255, -0.49295, -0.52637, -0.55923, -0.33146, -0.63428, -0.53546, -0.71702, -0.76098, -0.80637];35,449228;143
